»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-19,'002773,øµ∫Î“©“µ,43.8,44.49,43.55,44.49,44.21,-0.41,-0.9274,0.7051,482300,21128086.68,29562987828.0,2995920000.0
2017-05-18,'002773,øµ∫Î“©“µ,44.21,44.59,43.82,43.82,44.13,0.08,0.1813,0.6651,454946,20116609.25,29839718992.6,3023964000.0
2017-05-17,'002773,øµ∫Î“©“µ,44.13,44.7,44.08,44.36,44.35,-0.22,-0.4961,0.9411,643710,28532079.42,29785722667.8,3018492000.0
2017-05-16,'002773,øµ∫Î“©“µ,44.35,44.52,43.5,44.1,43.85,0.5,1.1403,0.6559,448627,19756053.08,29934212561.0,3033540000.0
2017-05-15,'002773,øµ∫Î“©“µ,43.85,44.4,43.6,43.82,43.8,0.05,0.1142,0.7631,521966,22971120.04,29596735531.0,2999340000.0
2017-05-12,'002773,øµ∫Î“©“µ,43.8,43.8,42.6,43.1,43.22,0.58,1.342,0.7763,530958,22963170.76,29562987828.0,2995920000.0
2017-05-11,'002773,øµ∫Î“©“µ,43.22,43.38,42.06,42.85,42.88,0.34,0.7929,1.1398,779653,33374962.44,29171514473.2,2956248000.0
2017-05-10,'002773,øµ∫Î“©“µ,42.88,43.3,42.65,42.65,42.7,0.18,0.4215,0.6292,430367,18470564.26,28942030092.8,2932992000.0
2017-05-09,'002773,øµ∫Î“©“µ,42.7,43.0,42.21,42.8,42.85,-0.15,-0.3501,0.7027,480613,20474625.69,28820538362.0,2920680000.0
2017-05-08,'002773,øµ∫Î“©“µ,42.85,44.4,42.76,44.4,44.44,-1.59,-3.5779,1.2869,880230,38087091.6,28921781471.0,2930940000.0
2017-05-05,'002773,øµ∫Î“©“µ,44.44,45.25,44.38,45.05,45.02,-0.58,-1.2883,0.6989,478068,21345361.48,29994958426.4,3039696000.0
2017-05-04,'002773,øµ∫Î“©“µ,45.02,45.78,45.01,45.6,45.85,-0.83,-1.8103,0.8564,585803,26547766.14,30386431781.2,3079368000.0
2017-05-03,'002773,øµ∫Î“©“µ,45.85,45.95,45.0,45.41,45.41,0.44,0.9689,1.3212,903699,41193231.36,30946643651.0,3136140000.0
2017-05-02,'002773,øµ∫Î“©“µ,45.41,45.78,44.51,45.3,45.27,0.14,0.3093,1.1595,793119,35952861.81,30649663864.6,3106044000.0
2017-04-28,'002773,øµ∫Î“©“µ,45.27,45.5,44.53,44.89,45.0,0.27,0.6,1.1,752434,33893484.96,30555170296.2,3096468000.0
2017-04-27,'002773,øµ∫Î“©“µ,45.0,45.34,43.5,45.07,45.05,-0.05,-0.111,1.5934,1089912,48435942.71,30372932700.0,3078000000.0
2017-04-26,'002773,øµ∫Î“©“µ,45.05,46.0,44.65,44.65,44.92,0.13,0.2894,2.2303,1525545,69011347.03,30406680403.0,3081420000.0
2017-04-25,'002773,øµ∫Î“©“µ,44.92,45.48,43.29,43.68,43.0,1.92,4.4651,2.7059,1850834,82796865.81,30318936375.2,3072528000.0
2017-04-24,'002773,øµ∫Î“©“µ,43.0,44.3,41.94,44.1,44.7,-1.7,-3.8031,1.7501,1197049,51489096.92,29023024580.0,2941200000.0
2017-04-21,'002773,øµ∫Î“©“µ,44.7,46.5,43.55,43.55,43.51,1.19,2.735,2.5872,1769612,79846929.95,30170446482.0,3057480000.0
2017-04-20,'002773,øµ∫Î“©“µ,43.51,44.79,43.2,44.64,44.2,-0.69,-1.5611,1.9727,1349293,59078428.99,29367251150.6,2976084000.0
2017-04-19,'002773,øµ∫Î“©“µ,44.2,46.9,44.1,46.9,46.72,-2.52,-5.3938,3.3019,2258475,101557192.27,29832969452.0,3023280000.0
2017-04-18,'002773,øµ∫Î“©“µ,46.72,48.28,45.86,47.5,46.75,-0.03,-0.0642,5.4273,3712266,174212906.54,31533853683.2,3195648000.0
2017-04-17,'002773,øµ∫Î“©“µ,46.75,46.75,42.58,42.6,42.5,4.25,10.0,4.479,3063666,136700567.91,31554102305.0,3197700000.0
2017-04-14,'002773,øµ∫Î“©“µ,42.5,42.58,42.0,42.29,42.3,0.2,0.4728,0.7439,508817,21526332.79,28685547550.0,2907000000.0
2017-04-13,'002773,øµ∫Î“©“µ,42.3,42.52,41.96,42.26,42.25,0.05,0.1183,0.9019,616908,26050992.0,28550556738.0,2893320000.0
2017-04-12,'002773,øµ∫Î“©“µ,42.25,42.78,41.94,42.44,42.41,-0.16,-0.3773,0.8564,585748,24691105.88,28516809035.0,2889900000.0
2017-04-11,'002773,øµ∫Î“©“µ,42.41,42.99,42.0,42.51,42.53,-0.12,-0.2822,1.9024,1301249,55287966.3,28624801684.6,2900844000.0
2017-04-10,'002773,øµ∫Î“©“µ,42.53,44.44,42.28,44.35,44.44,-1.91,-4.2979,2.2206,1518922,65525718.35,28705796171.8,2909052000.0
2017-04-07,'002773,øµ∫Î“©“µ,44.44,44.77,44.1,44.64,44.64,-0.2,-0.448,1.1599,793395,35167159.23,29994958426.4,3039696000.0
2017-04-06,'002773,øµ∫Î“©“µ,44.64,45.84,44.48,45.1,45.04,-0.4,-0.8881,1.8864,1290326,57903010.36,30129949238.4,3053376000.0
2017-04-05,'002773,øµ∫Î“©“µ,45.04,45.14,44.3,44.8,44.18,0.86,1.9466,0.8248,564171,25274750.13,30399930862.4,3080736000.0
2017-03-31,'002773,øµ∫Î“©“µ,44.18,44.94,44.0,44.53,44.29,-0.11,-0.2484,1.2341,844150,37427004.34,29819470370.8,3021912000.0
2017-03-30,'002773,øµ∫Î“©“µ,44.29,45.4,44.0,45.25,45.15,-0.86,-1.9048,1.3915,951793,42249298.11,29893715317.4,3029436000.0
2017-03-29,'002773,øµ∫Î“©“µ,45.15,45.86,45.1,45.42,45.38,-0.23,-0.5068,1.4836,1014769,46024852.59,30474175809.0,3088260000.0
2017-03-28,'002773,øµ∫Î“©“µ,45.38,46.78,45.38,46.52,46.8,-1.42,-3.0342,2.0617,1410220,64770791.19,30629415242.8,3103992000.0
2017-03-27,'002773,øµ∫Î“©“µ,46.8,47.12,46.44,46.7,46.89,-0.09,-0.1919,0.8005,547568,25577298.14,31587850008.0,3201120000.0
2017-03-24,'002773,øµ∫Î“©“µ,46.89,47.35,46.66,47.21,47.21,-0.32,-0.6778,1.5892,1087021,50977672.12,31648595873.4,3207276000.0
2017-03-23,'002773,øµ∫Î“©“µ,47.21,47.68,47.0,47.62,47.59,-0.38,-0.7985,1.1072,757335,35855299.18,31864581172.6,3229164000.0
2017-03-22,'002773,øµ∫Î“©“µ,47.59,48.12,46.75,46.75,46.86,0.73,1.5578,1.6212,1108870,52768156.71,32121063715.4,3255156000.0
2017-03-21,'002773,øµ∫Î“©“µ,46.86,47.19,46.7,47.06,47.06,-0.2,-0.425,1.2938,884959,41483653.99,31628347251.6,3205224000.0
2017-03-20,'002773,øµ∫Î“©“µ,47.06,47.4,47.0,47.4,47.27,-0.21,-0.4443,0.6508,445174,20974737.13,31763338063.6,3218904000.0
2017-03-17,'002773,øµ∫Î“©“µ,47.27,47.86,47.02,47.1,47.16,0.11,0.2332,1.1234,768404,36459565.63,31905078416.2,3233268000.0
2017-03-16,'002773,øµ∫Î“©“µ,47.16,47.24,46.75,46.86,46.93,0.23,0.4901,0.6929,473937,22308773.87,31830833469.6,3225744000.0
2017-03-15,'002773,øµ∫Î“©“µ,46.93,47.49,46.88,47.07,47.32,-0.39,-0.8242,0.9111,623180,29345849.52,31675594035.8,3210012000.0
2017-03-14,'002773,øµ∫Î“©“µ,47.32,47.51,47.04,47.51,47.51,-0.19,-0.3999,1.3855,947664,44745002.59,31938826119.2,3236688000.0
2017-03-13,'002773,øµ∫Î“©“µ,47.51,47.8,46.81,47.32,47.54,-0.03,-0.0631,1.0807,739214,35042417.13,32067067390.6,3249684000.0
2017-03-10,'002773,øµ∫Î“©“µ,47.54,47.76,47.31,47.75,47.75,-0.21,-0.4398,0.6358,434865,20663098.4,32087316012.4,3251736000.0
2017-03-09,'002773,øµ∫Î“©“µ,47.75,47.9,46.9,47.52,47.52,0.23,0.484,1.3677,935537,44351958.41,32229056365.0,3266100000.0
2017-03-08,'002773,øµ∫Î“©“µ,47.52,47.81,47.24,47.63,47.62,-0.1,-0.21,1.2283,840183,39859640.57,32073816931.2,3250368000.0
2017-03-07,'002773,øµ∫Î“©“µ,47.62,47.66,46.82,46.82,46.78,0.84,1.7956,1.6422,1123270,53179389.59,32141312337.2,3257208000.0
2017-03-06,'002773,øµ∫Î“©“µ,46.78,46.95,46.45,46.57,46.6,0.18,0.3863,1.0057,687907,32142030.47,31574350926.8,3199752000.0
2017-03-03,'002773,øµ∫Î“©“µ,46.6,46.8,46.1,46.8,46.9,-0.3,-0.6397,1.3618,931480,43175961.13,31452859196.0,3187440000.0
2017-03-02,'002773,øµ∫Î“©“µ,46.9,46.95,46.39,46.9,47.0,-0.1,-0.2128,1.1029,754405,35217536.23,31655345414.0,3207960000.0
2017-03-01,'002773,øµ∫Î“©“µ,47.0,47.0,46.15,46.51,46.36,0.64,1.3805,2.3692,1620541,75378882.61,31722840820.0,3214800000.0
2017-02-28,'002773,øµ∫Î“©“µ,46.36,47.81,45.99,47.81,47.63,-1.27,-2.6664,3.2198,2202328,102523792.96,31290870221.6,3171024000.0
2017-02-27,'002773,øµ∫Î“©“µ,47.63,48.19,47.4,48.19,48.0,-0.37,-0.7708,1.7151,1173123,56108696.76,32148061877.8,3257892000.0
2017-02-24,'002773,øµ∫Î“©“µ,48.0,49.37,47.66,49.0,48.65,-0.65,-1.3361,3.2114,2196628,105419725.69,32397794880.0,3283200000.0
2017-02-23,'002773,øµ∫Î“©“µ,48.65,49.8,46.6,46.6,46.45,2.2,4.7363,5.7662,3944104,191266133.16,32836515019.0,3327660000.0
2017-02-22,'002773,øµ∫Î“©“µ,46.45,46.45,45.48,45.93,45.93,0.52,1.1322,1.8299,1251635,57465452.45,31351616087.0,3177180000.0
2017-02-21,'002773,øµ∫Î“©“µ,45.93,45.99,45.2,45.78,45.78,0.15,0.3277,2.1599,1477366,67467204.86,31000639975.8,3141612000.0
2017-02-20,'002773,øµ∫Î“©“µ,45.78,48.41,45.0,47.92,47.88,-2.1,-4.386,4.0541,2773023,128077781.35,30899396866.8,3131352000.0
2017-02-17,'002773,øµ∫Î“©“µ,47.88,48.08,47.01,47.05,47.39,0.49,1.034,1.2989,888430,42487896.54,32316800392.8,3274992000.0
2017-02-16,'002773,øµ∫Î“©“µ,47.39,48.0,46.16,46.59,46.66,0.73,1.5645,1.2476,853370,40380967.4,31986072903.4,3241476000.0
2017-02-15,'002773,øµ∫Î“©“µ,46.66,48.27,46.65,48.18,48.1,-1.44,-2.9938,2.1056,1440250,67887154.06,31493356439.6,3191544000.0
2017-02-14,'002773,øµ∫Î“©“µ,48.1,48.49,47.85,48.45,48.29,-0.19,-0.3935,0.9747,666714,32072146.19,32465290286.0,3290040000.0
2017-02-13,'002773,øµ∫Î“©“µ,48.29,48.95,48.0,48.91,48.91,-0.62,-1.2676,1.4107,964913,46612433.9,32593531557.4,3303036000.0
2017-02-10,'002773,øµ∫Î“©“µ,48.91,50.14,48.81,49.89,49.89,-0.98,-1.9643,0.8314,568653,28043434.84,33012003074.6,3345444000.0
2017-02-09,'002773,øµ∫Î“©“µ,49.89,50.28,49.83,50.01,50.43,-0.54,-1.0708,0.5259,359685,17963599.2,33673458053.4,3412476000.0
2017-02-08,'002773,øµ∫Î“©“µ,50.43,50.49,49.45,50.02,50.17,0.26,0.5182,0.5036,344492,17193444.84,34037933245.8,3449412000.0
2017-02-07,'002773,øµ∫Î“©“µ,50.17,50.34,49.37,49.85,50.12,0.05,0.0998,0.4845,331430,16540902.51,33862445190.2,3431628000.0
2017-02-06,'002773,øµ∫Î“©“µ,50.12,50.39,49.15,49.76,49.7,0.42,0.8451,0.544,372087,18644255.51,33828697487.2,3428208000.0
2017-02-03,'002773,øµ∫Î“©“µ,49.7,50.72,49.39,50.61,50.62,-0.92,-1.8175,0.3108,212570,10567620.22,33545216782.0,3399480000.0
2017-01-26,'002773,øµ∫Î“©“µ,50.62,50.75,49.85,50.06,50.01,0.61,1.2198,0.2799,191484,9640203.36,34166174517.2,3462408000.0
2017-01-25,'002773,øµ∫Î“©“µ,50.01,50.75,48.5,48.82,48.81,1.2,2.4585,0.5362,366792,18210655.77,33754452540.6,3420684000.0
2017-01-24,'002773,øµ∫Î“©“µ,48.81,49.1,48.11,48.98,48.98,-0.17,-0.3471,0.5956,407404,19784252.84,32944507668.6,3338604000.0
2017-01-23,'002773,øµ∫Î“©“µ,48.98,49.19,48.0,48.4,48.23,0.75,1.555,0.676,462369,22571713.13,33059249858.8,3350232000.0
2017-01-20,'002773,øµ∫Î“©“µ,48.23,48.97,47.03,47.35,47.35,0.88,1.8585,0.8499,581310,27900928.67,32553034313.8,3298932000.0
2017-01-19,'002773,øµ∫Î“©“µ,47.35,48.62,46.72,48.55,48.95,-1.6,-3.2686,1.6933,1158193,54968119.07,31959074741.0,3238740000.0
2017-01-18,'002773,øµ∫Î“©“µ,48.95,49.82,48.15,49.01,49.42,-0.47,-0.951,1.5153,1036456,50344085.93,33039001237.0,3348180000.0
2017-01-17,'002773,øµ∫Î“©“µ,49.42,49.99,48.0,49.29,48.8,0.62,1.2705,0.7968,545038,26872471.25,33356229645.2,3380328000.0
2017-01-16,'002773,øµ∫Î“©“µ,48.8,50.34,48.17,50.0,50.34,-1.54,-3.0592,1.3895,950413,46612196.51,32937758128.0,3337920000.0
2017-01-13,'002773,øµ∫Î“©“µ,50.34,52.57,50.0,52.4,52.21,-1.87,-3.5817,0.9953,680811,34686605.22,33968629580.4,3443256000.0
2017-01-12,'002773,øµ∫Î“©“µ,52.21,53.1,52.2,52.45,52.5,-0.29,-0.5524,0.5886,402572,21200818.16,35230475772.6,3571164000.0
2017-01-11,'002773,øµ∫Î“©“µ,52.5,53.88,52.2,53.8,53.94,-1.44,-2.6696,1.0776,737094,39239187.06,35426163150.0,3591000000.0
2017-01-10,'002773,øµ∫Î“©“µ,53.94,54.52,53.76,54.5,54.49,-0.55,-1.0094,0.9593,656176,35505325.03,36397852196.4,3689496000.0
2017-01-09,'002773,øµ∫Î“©“µ,54.49,54.78,54.1,54.78,54.8,-0.31,-0.5657,0.847,579372,31530194.43,36768983429.4,3727116000.0
2017-01-06,'002773,øµ∫Î“©“µ,54.8,55.3,54.51,55.02,55.28,-0.48,-0.8683,0.7469,510860,28058888.89,36978166488.0,3748320000.0
2017-01-05,'002773,øµ∫Î“©“µ,55.28,56.5,55.0,56.3,56.36,-1.08,-1.9163,0.63,430940,23969918.17,37302062836.8,3781152000.0
2017-01-04,'002773,øµ∫Î“©“µ,56.36,56.58,56.0,56.58,56.57,-0.21,-0.3712,0.5263,359995,20278913.89,38030829621.6,3855024000.0
2017-01-03,'002773,øµ∫Î“©“µ,56.57,56.7,56.21,56.57,56.79,-0.22,-0.3874,0.4732,323660,18256902.34,38172534274.2,3869388000.0
2016-12-30,'002773,øµ∫Î“©“µ,56.79,56.8,55.08,55.67,55.79,1.0,1.7924,0.7993,546719,30603552.62,38320986767.4,3884436000.0
2016-12-29,'002773,øµ∫Î“©“µ,55.79,55.83,54.82,55.59,55.8,-0.01,-0.0179,0.5042,344846,19092126.72,37646202707.4,3816036000.0
2016-12-28,'002773,øµ∫Î“©“µ,55.8,55.91,55.0,55.63,55.73,0.07,0.1256,0.4754,325158,17934879.73,37652950548.0,3816720000.0
2016-12-27,'002773,øµ∫Î“©“µ,55.73,56.1,54.91,54.91,55.7,0.03,0.0539,0.4578,313113,17415054.87,37605715663.8,3811932000.0
2016-12-26,'002773,øµ∫Î“©“µ,55.7,56.1,54.0,56.1,56.21,-0.51,-0.9073,1.4979,1024594,56151727.74,37585472142.0,3809880000.0
2016-12-23,'002773,øµ∫Î“©“µ,56.21,56.72,55.97,56.22,55.95,0.26,0.4647,0.3197,218687,12289231.36,37929612012.6,3844764000.0
2016-12-22,'002773,øµ∫Î“©“µ,55.95,56.2,55.68,56.12,56.12,-0.17,-0.3029,0.2369,162024,9062076.08,37754168157.0,3826980000.0
2016-12-21,'002773,øµ∫Î“©“µ,56.12,56.79,56.0,56.25,55.91,0.21,0.3756,0.3418,233792,13185295.71,37868881447.2,3838608000.0
2016-12-20,'002773,øµ∫Î“©“µ,55.91,56.14,55.22,55.85,55.58,0.33,0.5937,0.6055,414183,23095695.59,37727176794.6,3824244000.0
2016-12-19,'002773,øµ∫Î“©“µ,55.58,56.25,54.86,54.86,55.25,0.33,0.5973,0.4894,334725,18608402.74,37504498054.8,3801672000.0
2016-12-16,'002773,øµ∫Î“©“µ,55.25,55.38,54.18,54.82,54.8,0.45,0.8212,0.6005,410729,22596066.13,37281819315.0,3779100000.0
2016-12-15,'002773,øµ∫Î“©“µ,54.8,55.18,54.03,54.98,54.74,0.06,0.1096,0.733,501390,27397155.88,36978166488.0,3748320000.0
