»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-04-27,'002695,ªÕ…œªÕ,19.0,19.06,18.25,18.8,18.9,0.1,0.5291,1.5191,7594622,141735764.33,9499185432.0,9499185432.0
2017-04-26,'002695,ªÕ…œªÕ,18.9,19.47,18.52,18.52,18.73,0.17,0.9076,1.4301,7149904,136220037.6,9449189719.2,9449189719.2
2017-04-25,'002695,ªÕ…œªÕ,18.73,19.26,18.4,18.93,18.99,-0.26,-1.3691,0.9274,4636648,87473749.13,9364197007.44,9364197007.44
2017-04-24,'002695,ªÕ…œªÕ,18.99,20.13,18.7,20.12,20.13,-1.14,-5.6632,1.0223,5110931,98262734.39,9494185860.72,9494185860.72
2017-04-21,'002695,ªÕ…œªÕ,20.13,20.41,20.02,20.2,20.19,-0.06,-0.2972,0.6326,3162869,63791512.14,10064136986.6,10064136986.6
2017-04-20,'002695,ªÕ…œªÕ,20.19,20.74,20.06,20.66,20.87,-0.68,-3.2583,1.1834,5916736,120410710.87,10094134414.3,10094134414.3
2017-04-19,'002695,ªÕ…œªÕ,20.87,21.8,19.88,20.44,20.44,0.43,2.1037,1.9904,9951210,205033662.7,10434105261.4,10434105261.4
2017-04-18,'002695,ªÕ…œªÕ,20.44,21.0,20.36,20.56,20.51,-0.07,-0.3413,0.8127,4063069,83804439.83,10219123696.3,10219123696.3
2017-04-17,'002695,ªÕ…œªÕ,20.51,21.24,20.38,21.24,21.36,-0.85,-3.9794,1.1042,5520673,113789674.76,10254120695.3,10254120695.3
2017-04-14,'002695,ªÕ…œªÕ,21.36,22.18,21.24,21.94,21.97,-0.61,-2.7765,1.1883,5941101,127937029.38,10679084254.1,10679084254.1
2017-04-13,'002695,ªÕ…œªÕ,21.97,23.0,21.35,21.35,21.33,0.64,3.0005,2.4489,12243248,272309699.62,10984058102.2,10984058102.2
2017-04-12,'002695,ªÕ…œªÕ,21.33,21.66,21.2,21.65,21.99,-0.66,-3.0014,1.2132,6065466,129741862.89,10664085540.2,10664085540.2
2017-04-11,'002695,ªÕ…œªÕ,21.99,22.25,20.11,22.2,22.08,-0.09,-0.4076,2.0686,10341879,222461552.47,10994057244.7,10994057244.7
2017-04-10,'002695,ªÕ…œªÕ,22.08,22.83,22.01,22.71,22.71,-0.63,-2.7741,1.5325,7662036,170180108.41,11039053386.2,11039053386.2
2017-04-07,'002695,ªÕ…œªÕ,22.71,23.02,22.68,22.9,22.92,-0.21,-0.9162,1.0201,5099979,116341533.03,11354026376.9,11354026376.9
2017-04-06,'002695,ªÕ…œªÕ,22.92,23.12,22.81,23.12,23.13,-0.21,-0.9079,1.0246,5122608,117418601.35,11459017373.8,11459017373.8
2017-04-05,'002695,ªÕ…œªÕ,23.13,23.3,22.88,22.88,22.87,0.26,1.1369,0.9424,4711511,109013129.78,11564008370.6,11564008370.6
2017-03-31,'002695,ªÕ…œªÕ,22.87,23.49,22.77,22.77,22.72,0.15,0.6602,0.8934,4466463,102865735.19,11434019517.4,11434019517.4
2017-03-30,'002695,ªÕ…œªÕ,22.72,23.6,22.67,23.5,23.61,-0.89,-3.7696,1.8692,9345291,214931880.69,11359025948.2,11359025948.2
2017-03-29,'002695,ªÕ…œªÕ,23.61,24.1,23.5,24.1,24.1,-0.49,-2.0332,1.5185,7591988,180076306.76,11803987792.1,11803987792.1
2017-03-28,'002695,ªÕ…œªÕ,24.1,24.3,23.82,24.0,24.0,0.1,0.4167,1.497,7484466,179608087.36,12048966784.8,12048966784.8
2017-03-27,'002695,ªÕ…œªÕ,24.0,24.45,23.88,24.4,24.39,-0.39,-1.599,1.8096,9047305,217305110.15,11998971072.0,11998971072.0
2017-03-24,'002695,ªÕ…œªÕ,24.39,25.11,24.21,25.11,25.15,-0.76,-3.0219,3.2997,16497173,403702266.46,12193954351.9,12193954351.9
2017-03-23,'002695,ªÕ…œªÕ,25.15,25.5,23.73,23.82,23.71,1.44,6.0734,6.0063,30028994,749272785.54,12573921769.2,12573921769.2
2017-03-22,'002695,ªÕ…œªÕ,23.71,24.2,23.61,24.18,24.17,-0.46,-1.9032,1.6344,8171420,194189440.09,11853983504.9,11853983504.9
2017-03-21,'002695,ªÕ…œªÕ,24.17,24.44,24.15,24.26,24.27,-0.1,-0.412,1.0901,5450054,132048339.56,12083963783.8,12083963783.8
2017-03-20,'002695,ªÕ…œªÕ,24.27,24.47,24.05,24.45,24.44,-0.17,-0.6956,1.2229,6113772,147976059.92,12133959496.6,12133959496.6
2017-03-17,'002695,ªÕ…œªÕ,24.44,24.74,24.39,24.73,24.76,-0.32,-1.2924,1.6895,8446565,206801337.77,12218952208.3,12218952208.3
2017-03-16,'002695,ªÕ…œªÕ,24.76,24.85,24.56,24.58,24.58,0.18,0.7323,1.2137,6067811,150130979.38,12378938489.3,12378938489.3
2017-03-15,'002695,ªÕ…œªÕ,24.58,25.0,24.51,25.0,24.96,-0.38,-1.5224,1.4083,7040855,173544452.67,12288946206.2,12288946206.2
2017-03-14,'002695,ªÕ…œªÕ,24.96,25.3,24.8,24.98,24.86,0.1,0.4023,1.2371,6185216,154806978.83,12478929914.9,12478929914.9
2017-03-13,'002695,ªÕ…œªÕ,24.86,25.18,24.44,25.11,25.08,-0.22,-0.8772,1.3565,6781894,168115148.52,12428934202.1,12428934202.1
2017-03-10,'002695,ªÕ…œªÕ,25.08,25.27,25.01,25.16,25.16,-0.08,-0.318,1.2822,6410260,160831177.38,12538924770.2,12538924770.2
2017-03-09,'002695,ªÕ…œªÕ,25.16,25.64,25.1,25.47,25.46,-0.3,-1.1783,1.5258,7628568,192815272.98,12578921340.5,12578921340.5
2017-03-08,'002695,ªÕ…œªÕ,25.46,25.88,25.3,25.67,25.88,-0.42,-1.6229,1.7842,8920165,227035343.66,12728908478.9,12728908478.9
2017-03-07,'002695,ªÕ…œªÕ,25.88,26.6,25.5,25.63,25.61,0.27,1.0543,3.21,16048398,418889539.5,12938890472.6,12938890472.6
2017-03-06,'002695,ªÕ…œªÕ,25.61,25.95,25.12,25.12,25.22,0.39,1.5464,2.3621,11809310,301375185.49,12803902048.1,12803902048.1
2017-03-03,'002695,ªÕ…œªÕ,25.22,25.45,25.0,25.02,25.18,0.04,0.1589,1.1565,5782011,145731028.0,12608918768.2,12608918768.2
2017-03-02,'002695,ªÕ…œªÕ,25.18,25.63,25.11,25.6,25.63,-0.45,-1.7558,1.8419,9208538,233110717.86,12588920483.0,12588920483.0
2017-03-01,'002695,ªÕ…œªÕ,25.63,25.99,25.21,25.4,25.38,0.25,0.985,2.4049,12023520,308107025.38,12813901190.6,12813901190.6
2017-02-28,'002695,ªÕ…œªÕ,25.38,25.56,25.2,25.31,25.45,-0.07,-0.275,1.3979,6988897,177229563.15,12688911908.6,12688911908.6
2017-02-27,'002695,ªÕ…œªÕ,25.45,25.87,25.4,25.87,25.96,-0.51,-1.9646,1.821,9104383,233319743.49,12723908907.6,12723908907.6
2017-02-24,'002695,ªÕ…œªÕ,25.96,26.3,25.5,25.78,25.87,0.09,0.3479,2.4596,12297191,317809176.59,12978887042.9,12978887042.9
2017-02-23,'002695,ªÕ…œªÕ,25.87,26.35,25.6,25.84,25.84,0.03,0.1161,2.2968,11482880,298343596.22,12933890901.4,12933890901.4
2017-02-22,'002695,ªÕ…œªÕ,25.84,26.14,25.7,26.14,26.02,-0.18,-0.6918,1.6573,8285778,213700991.68,12918892187.5,12918892187.5
2017-02-21,'002695,ªÕ…œªÕ,26.02,26.25,25.68,26.22,26.18,-0.16,-0.6112,2.2807,11402675,295738243.55,13008884470.6,13008884470.6
2017-02-20,'002695,ªÕ…œªÕ,26.18,26.76,25.15,25.19,25.19,0.99,3.9301,3.6078,18037335,472208454.7,13088877611.0,13088877611.0
2017-02-17,'002695,ªÕ…œªÕ,25.19,25.88,25.01,25.6,25.72,-0.53,-2.0607,2.0184,10091314,256462631.32,12593920054.3,12593920054.3
2017-02-16,'002695,ªÕ…œªÕ,25.72,26.13,25.49,25.49,25.94,-0.22,-0.8481,2.0122,10060146,258429107.56,12858897332.2,12858897332.2
2017-02-15,'002695,ªÕ…œªÕ,25.94,26.74,25.81,26.22,26.22,-0.28,-1.0679,2.2821,11409735,299786468.69,12968887900.3,12968887900.3
2017-02-14,'002695,ªÕ…œªÕ,26.22,26.7,26.12,26.4,26.68,-0.46,-1.7241,2.3758,11878176,311895007.44,13108875896.2,13108875896.2
2017-02-13,'002695,ªÕ…œªÕ,26.68,27.45,25.7,26.2,26.65,0.03,0.1126,3.5674,17835491,472556072.36,13338856175.0,13338856175.0
2017-02-10,'002695,ªÕ…œªÕ,26.65,27.8,26.59,27.05,26.76,-0.11,-0.4111,4.3303,21649674,588317270.16,13323857461.2,13323857461.2
2017-02-09,'002695,ªÕ…œªÕ,26.76,27.2,26.51,26.76,27.07,-0.31,-1.1452,3.5635,17815978,477450555.42,13378852745.3,13378852745.3
2017-02-08,'002695,ªÕ…œªÕ,27.07,27.99,26.34,27.66,27.48,-0.41,-1.492,6.9275,34634677,936311590.28,13533839455.0,13533839455.0
2017-02-07,'002695,ªÕ…œªÕ,27.48,27.48,24.66,24.66,24.98,2.5,10.008,8.0259,40125824,1061076949.99,13738821877.4,13738821877.4
2017-02-06,'002695,ªÕ…œªÕ,24.98,25.41,23.03,23.75,23.75,1.23,5.1789,3.3178,16587827,400974698.79,12488929057.4,12488929057.4
2017-02-03,'002695,ªÕ…œªÕ,23.75,24.0,23.63,23.78,23.63,0.12,0.5078,0.9734,4866739,115706485.12,11873981790.0,11873981790.0
2017-01-26,'002695,ªÕ…œªÕ,23.63,23.9,23.53,23.65,23.63,0.0,0.0,1.015,5074569,120090586.31,11813986934.6,11813986934.6
2017-01-25,'002695,ªÕ…œªÕ,23.63,24.12,23.5,24.11,24.07,-0.44,-1.828,1.5846,7922072,187348811.69,11813986934.6,11813986934.6
2017-01-24,'002695,ªÕ…œªÕ,24.07,24.49,23.84,23.84,23.83,0.24,1.0071,2.0266,10132271,244875143.73,12033968071.0,12033968071.0
2017-01-23,'002695,ªÕ…œªÕ,23.83,24.2,23.68,23.68,23.68,0.15,0.6334,1.6866,8432359,201559303.43,11913978360.2,11913978360.2
2017-01-20,'002695,ªÕ…œªÕ,23.68,23.99,23.38,23.45,23.66,0.02,0.0845,1.861,9304328,221143653.19,11838984791.0,11838984791.0
2017-01-19,'002695,ªÕ…œªÕ,23.66,24.6,23.3,23.47,23.47,0.19,0.8095,2.6784,13390766,321337325.35,11828985648.5,11828985648.5
2017-01-18,'002695,ªÕ…œªÕ,23.47,24.28,23.42,23.96,24.43,-0.96,-3.9296,2.3442,11719895,279468011.02,11733993794.2,11733993794.2
2017-01-17,'002695,ªÕ…œªÕ,24.43,24.82,21.88,22.52,22.88,1.55,6.7745,3.9364,19680356,461484572.14,12213952637.0,12213952637.0
2017-01-16,'002695,ªÕ…œªÕ,22.88,24.71,22.28,23.99,24.75,-1.87,-7.5556,2.9291,14644287,343087274.54,11439019088.6,11439019088.6
2017-01-13,'002695,ªÕ…œªÕ,24.75,25.88,23.28,25.62,25.55,-0.8,-3.1311,3.2953,16475286,405478911.75,12373938918.0,12373938918.0
2017-01-12,'002695,ªÕ…œªÕ,25.55,26.5,25.3,26.01,26.01,-0.46,-1.7686,2.3466,11732063,303582883.36,12773904620.4,12773904620.4
2017-01-11,'002695,ªÕ…œªÕ,26.01,26.84,26.0,26.7,26.82,-0.81,-3.0201,2.4804,12400790,325492209.91,13003884899.3,13003884899.3
2017-01-10,'002695,ªÕ…œªÕ,26.82,27.25,26.6,27.01,27.01,-0.19,-0.7034,1.8923,9460837,254582357.44,13408850173.0,13408850173.0
2017-01-09,'002695,ªÕ…œªÕ,27.01,27.43,27.0,27.03,27.02,-0.01,-0.037,1.9715,9856675,267462370.57,13503842027.3,13503842027.3
2017-01-06,'002695,ªÕ…œªÕ,27.02,28.28,26.8,28.01,28.15,-1.13,-4.0142,3.8321,19158892,525108977.37,13508841598.6,13508841598.6
2017-01-05,'002695,ªÕ…œªÕ,28.15,28.66,28.0,28.27,28.37,-0.22,-0.7755,2.8593,14295247,404222949.03,14073793153.2,14073793153.2
2017-01-04,'002695,ªÕ…œªÕ,28.37,28.66,28.01,28.5,28.32,0.05,0.1766,2.7548,13772824,389872110.6,14183783721.4,14183783721.4
2017-01-03,'002695,ªÕ…œªÕ,28.32,28.58,28.04,28.31,28.31,0.01,0.0353,2.214,11069111,312706772.04,14158785865.0,14158785865.0
2016-12-30,'002695,ªÕ…œªÕ,28.31,29.17,28.02,28.81,29.06,-0.75,-2.5809,3.2699,16348061,466432547.3,14153786293.7,14153786293.7
2016-12-29,'002695,ªÕ…œªÕ,29.06,29.79,28.32,28.56,28.58,0.48,1.6795,5.6615,28304859,827260243.06,14528754139.7,14528754139.7
2016-12-28,'002695,ªÕ…œªÕ,28.58,29.2,28.2,28.4,28.71,-0.13,-0.4528,3.3479,16738308,479757502.96,14288774718.2,14288774718.2
2016-12-27,'002695,ªÕ…œªÕ,28.71,29.6,28.4,28.6,29.1,-0.39,-1.3402,3.873,19363208,559870339.1,14353769144.9,14353769144.9
2016-12-26,'002695,ªÕ…œªÕ,29.1,29.97,26.76,28.0,27.81,1.29,4.6386,5.8684,29339623,831185488.11,14548752424.8,14548752424.8
2016-12-23,'002695,ªÕ…œªÕ,27.81,28.88,27.54,28.88,29.0,-1.19,-4.1034,4.5028,22511876,631260128.41,13903807729.7,13903807729.7
2016-12-22,'002695,ªÕ…œªÕ,29.0,29.65,29.0,29.52,29.5,-0.5,-1.6949,3.2781,16389264,476895696.58,14498756712.0,14498756712.0
2016-12-21,'002695,ªÕ…œªÕ,29.5,30.19,28.99,29.51,29.7,-0.2,-0.6734,4.4841,22418554,659860259.05,14748735276.0,14748735276.0
2016-12-20,'002695,ªÕ…œªÕ,29.7,30.48,28.75,29.01,29.59,0.11,0.3717,5.4429,27212381,807359251.94,14848726701.6,14848726701.6
2016-12-19,'002695,ªÕ…œªÕ,29.59,31.71,29.18,31.69,31.71,-2.12,-6.6856,9.9469,49730272,1501093679.61,14793731417.5,14793731417.5
2016-12-16,'002695,ªÕ…œªÕ,31.71,31.71,28.61,28.97,28.83,2.88,9.9896,12.5621,62805219,1934582296.47,15853640528.9,15853640528.9
2016-12-15,'002695,ªÕ…œªÕ,28.83,29.3,28.09,28.1,28.78,0.05,0.1737,5.0294,25144725,721343535.32,14413764000.2,14413764000.2
2016-12-14,'002695,ªÕ…œªÕ,28.78,29.94,28.32,29.01,29.21,-0.43,-1.4721,5.8644,29319243,853081355.27,14388766143.8,14388766143.8
2016-12-13,'002695,ªÕ…œªÕ,29.21,30.0,28.61,29.5,30.15,-0.94,-3.1177,6.3112,31553289,923351187.95,14603747708.9,14603747708.9
2016-12-12,'002695,ªÕ…œªÕ,30.15,30.98,28.4,29.81,30.22,-0.07,-0.2316,9.6557,48274357,1453290897.44,15073707409.2,15073707409.2
2016-12-09,'002695,ªÕ…œªÕ,30.22,32.48,30.1,31.95,32.55,-2.33,-7.1582,8.9617,44804797,1389312149.27,15108704408.2,15108704408.2
2016-12-08,'002695,ªÕ…œªÕ,32.55,33.47,31.21,31.59,31.91,0.64,2.0056,11.6093,58041453,1904524954.64,16273604516.4,16273604516.4
2016-12-07,'002695,ªÕ…œªÕ,31.91,32.6,31.08,32.0,32.52,-0.61,-1.8758,10.0846,50418476,1600987269.08,15953631954.5,15953631954.5
2016-12-06,'002695,ªÕ…œªÕ,32.52,33.02,30.59,30.9,30.24,2.28,7.5397,15.8174,79080050,2520946109.1,16258605802.6,16258605802.6
2016-12-05,'002695,ªÕ…œªÕ,30.24,30.24,25.56,26.7,27.49,2.75,10.0036,12.0085,60037238,1743964286.64,15118703550.7,15118703550.7
2016-12-02,'002695,ªÕ…œªÕ,27.49,28.5,26.27,26.66,26.42,1.07,4.05,7.486,37426962,1035785393.64,13743821448.7,13743821448.7
2016-12-01,'002695,ªÕ…œªÕ,26.42,26.95,26.02,26.45,26.2,0.22,0.8397,3.1304,15650762,413293940.57,13208867321.8,13208867321.8
2016-11-30,'002695,ªÕ…œªÕ,26.2,26.82,25.55,26.79,26.93,-0.73,-2.7107,3.3839,16918138,443533885.23,13098876753.6,13098876753.6
2016-11-29,'002695,ªÕ…œªÕ,26.93,28.05,26.81,27.68,28.13,-1.2,-4.2659,4.2189,21092940,574865005.0,13463845457.0,13463845457.0
2016-11-28,'002695,ªÕ…œªÕ,28.13,28.87,27.09,27.09,27.09,1.04,3.8391,6.2113,31053634,874924581.35,14063794010.6,14063794010.6
2016-11-25,'002695,ªÕ…œªÕ,27.09,28.08,26.6,28.0,27.8,-0.71,-2.554,4.0833,20414688,553246036.23,13543838597.5,13543838597.5
2016-11-24,'002695,ªÕ…œªÕ,27.8,29.28,27.5,29.0,29.1,-1.3,-4.4674,5.0708,25351820,718781615.38,13898808158.4,13898808158.4
2016-11-23,'002695,ªÕ…œªÕ,29.1,29.8,28.74,29.45,29.45,-0.35,-1.1885,5.3253,26624271,778753655.33,14548752424.8,14548752424.8
