»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-04-26,'002761,∂‡œ≤∞Æ,55.13,55.76,54.44,54.44,55.08,0.05,0.0908,0.5512,325128,17923262.28,6615600000.0,3251681519.1
2017-04-25,'002761,∂‡œ≤∞Æ,55.08,55.88,54.66,55.15,55.08,0.0,0.0,0.5433,320423,17668671.66,6609600000.0,3248732415.6
2017-04-24,'002761,∂‡œ≤∞Æ,55.08,56.77,52.11,52.61,53.24,1.84,3.456,0.944,556810,30417753.78,6609600000.0,3248732415.6
2017-04-21,'002761,∂‡œ≤∞Æ,53.24,53.95,52.1,52.6,52.77,0.47,0.8907,0.4104,242074,12874692.69,6388800000.0,3140205406.8
2017-04-20,'002761,∂‡œ≤∞Æ,52.77,54.25,52.54,53.14,53.31,-0.54,-1.0129,0.4818,284174,15136000.95,6332400000.0,3112483833.9
2017-04-19,'002761,∂‡œ≤∞Æ,53.31,53.49,52.0,52.0,52.2,1.11,2.1264,0.8623,508610,26851497.34,6397200000.0,3144334151.7
2017-04-18,'002761,∂‡œ≤∞Æ,52.2,54.87,51.03,53.0,52.94,-0.74,-1.3978,2.1019,1239753,66204682.07,6264000000.0,3078864054.0
2017-04-17,'002761,∂‡œ≤∞Æ,52.94,59.49,52.94,58.61,58.82,-5.88,-9.9966,1.9023,1122016,61288194.6,6352800000.0,3122510785.8
2017-04-14,'002761,∂‡œ≤∞Æ,58.82,60.1,57.12,57.9,57.57,1.25,2.1713,0.79,465982,27467617.32,7058400000.0,3469325357.4
2017-04-13,'002761,∂‡œ≤∞Æ,57.57,59.08,56.4,59.08,59.1,-1.53,-2.5888,0.8474,499822,28719614.5,6908400000.0,3395597769.9
2017-04-12,'002761,∂‡œ≤∞Æ,59.1,62.66,58.5,62.0,61.32,-2.22,-3.6204,1.4992,884283,53054189.12,7092000000.0,3485840337.0
2017-04-11,'002761,∂‡œ≤∞Æ,61.32,61.85,59.0,61.46,60.62,0.7,1.1547,1.2942,763323,46068028.56,7358400000.0,3616780532.4
2017-04-10,'002761,∂‡œ≤∞Æ,60.62,65.0,60.6,62.0,62.13,-1.51,-2.4304,2.6046,1536221,95352519.89,7274400000.0,3575493083.4
2017-04-07,'002761,∂‡œ≤∞Æ,62.13,62.5,58.0,58.6,58.9,3.23,5.4839,2.4607,1451396,88545825.97,7455600000.0,3664556009.1
2017-04-06,'002761,∂‡œ≤∞Æ,58.9,60.0,56.64,56.64,57.04,1.86,3.2609,1.9073,1124962,66006226.81,7068000000.0,3474043923.0
2017-04-05,'002761,∂‡œ≤∞Æ,57.04,58.07,56.01,57.8,57.47,-0.43,-0.7482,1.7228,1016138,57897691.33,6844800000.0,3364337272.8
2017-03-31,'002761,∂‡œ≤∞Æ,57.47,58.91,55.18,56.0,55.9,1.57,2.8086,2.7507,1622409,91838673.48,6896400000.0,3389699562.9
2017-03-30,'002761,∂‡œ≤∞Æ,55.9,57.5,54.55,56.35,55.52,0.38,0.6844,2.4452,1442223,80466092.08,6708000000.0,3297097713.0
2017-03-29,'002761,∂‡œ≤∞Æ,55.52,58.35,55.21,56.0,55.55,-0.03,-0.054,4.265,2515598,142080937.29,6662400000.0,3274684526.4
2017-03-28,'002761,∂‡œ≤∞Æ,55.55,57.11,54.0,57.0,56.81,-1.26,-2.2179,3.9087,2305413,129391750.44,6666000000.0,3276453988.5
2017-03-27,'002761,∂‡œ≤∞Æ,56.81,58.14,54.5,54.5,53.07,3.74,7.0473,8.114,4785819,270855925.19,6817200000.0,3350771396.7
2017-03-24,'002761,∂‡œ≤∞Æ,53.07,55.47,52.74,53.51,53.98,-0.91,-1.6858,4.698,2770996,149643454.02,6368400000.0,3130178454.9
2017-03-23,'002761,∂‡œ≤∞Æ,53.98,57.8,52.81,54.5,54.84,-0.86,-1.5682,6.2545,3689035,203749494.97,6477600000.0,3183852138.6
2017-03-22,'002761,∂‡œ≤∞Æ,54.84,55.89,52.42,52.7,53.6,1.24,2.3134,8.1564,4810822,262730567.68,6580800000.0,3234576718.8
2017-03-21,'002761,∂‡œ≤∞Æ,53.6,55.16,52.23,52.47,55.08,-1.48,-2.687,8.0624,4755361,255377366.8,6432000000.0,3161438952.0
2017-03-20,'002761,∂‡œ≤∞Æ,55.08,55.08,48.69,48.69,50.07,5.01,10.006,10.2312,6034591,324749818.6,6609600000.0,3248732415.6
2017-03-17,'002761,∂‡œ≤∞Æ,50.07,51.29,44.0,44.0,47.7,2.37,4.9686,16.4117,9679984,458080557.86,6008400000.0,2953232244.9
2017-03-16,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-15,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-14,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-13,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-10,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-09,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-08,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-07,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-06,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-03,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-02,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-03-01,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-28,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-27,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-24,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-23,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-22,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-21,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-20,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-17,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-16,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-15,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-14,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-13,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-10,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-09,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-08,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-07,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-06,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-02-03,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-26,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-25,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-24,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-23,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-20,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-19,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-18,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-17,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-16,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-13,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-12,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-11,'002761,∂‡œ≤∞Æ,0.0,0.0,0.0,0.0,47.7,None,None,0.0,0,0.0,5724000000.0,2813444739.0
2017-01-10,'002761,∂‡œ≤∞Æ,47.7,47.7,43.01,43.22,43.36,4.34,10.0092,3.9394,2323526,105624794.5,5724000000.0,2813444739.0
2017-01-09,'002761,∂‡œ≤∞Æ,43.36,43.72,42.85,43.0,43.17,0.19,0.4401,0.7801,460100,19964791.0,5203200000.0,2557462555.2
2017-01-06,'002761,∂‡œ≤∞Æ,43.17,43.6,41.78,41.78,42.38,0.79,1.8641,2.0523,1210465,52205430.77,5180400000.0,2546255961.9
2017-01-05,'002761,∂‡œ≤∞Æ,42.38,42.59,41.83,42.0,42.18,0.2,0.4742,1.1202,660739,27835949.64,5085600000.0,2499660126.6
2017-01-04,'002761,∂‡œ≤∞Æ,42.18,42.18,40.92,40.98,40.96,1.22,2.9785,1.2567,741240,30920125.2,5061600000.0,2487863712.6
2017-01-03,'002761,∂‡œ≤∞Æ,40.96,41.48,40.36,40.86,40.86,0.1,0.2447,0.6505,383672,15686136.2,4915200000.0,2415905587.2
2016-12-30,'002761,∂‡œ≤∞Æ,40.86,41.8,40.7,41.31,41.37,-0.51,-1.2328,0.5348,315440,12986488.8,4903200000.0,2410007380.2
2016-12-29,'002761,∂‡œ≤∞Æ,41.37,41.68,40.6,40.9,41.05,0.32,0.7795,0.916,540248,22399173.2,4964400000.0,2440088235.9
2016-12-28,'002761,∂‡œ≤∞Æ,41.05,42.1,40.68,41.8,41.2,-0.15,-0.3641,1.3586,801357,33161050.78,4926000000.0,2421213973.5
2016-12-27,'002761,∂‡œ≤∞Æ,41.2,42.15,41.1,41.48,41.48,-0.28,-0.675,0.8627,508859,21203057.53,4944000000.0,2430061284.0
2016-12-26,'002761,∂‡œ≤∞Æ,41.48,41.59,40.72,41.0,41.5,-0.02,-0.0482,1.0128,597350,24568280.87,4977600000.0,2446576263.6
2016-12-23,'002761,∂‡œ≤∞Æ,41.5,41.9,40.0,40.31,40.31,1.19,2.9521,2.2968,1354672,55626549.69,4980000000.0,2447755905.0
2016-12-22,'002761,∂‡œ≤∞Æ,40.31,40.66,39.58,39.6,39.83,0.48,1.2051,2.177,1284030,51669630.52,4837200000.0,2377567241.7
2016-12-21,'002761,∂‡œ≤∞Æ,39.83,40.22,39.65,40.17,39.85,-0.02,-0.0502,1.224,721932,28868936.5,4779600000.0,2349255848.1
2016-12-20,'002761,∂‡œ≤∞Æ,39.85,40.19,38.93,39.3,39.41,0.44,1.1165,1.6785,990031,39275539.62,4782000000.0,2350435489.5
2016-12-19,'002761,∂‡œ≤∞Æ,39.41,40.2,38.85,39.5,39.7,-0.29,-0.7305,1.8799,1108814,43803725.89,4729200000.0,2324483378.7
2016-12-16,'002761,∂‡œ≤∞Æ,39.7,40.3,39.23,40.05,40.42,-0.72,-1.7813,1.4811,873587,34746463.1,4764000000.0,2341588179.0
2016-12-15,'002761,∂‡œ≤∞Æ,40.42,40.65,37.5,38.48,39.1,1.32,3.376,3.6775,2169046,85465456.97,4850400000.0,2384055269.4
2016-12-14,'002761,∂‡œ≤∞Æ,39.1,41.64,38.7,39.02,39.02,0.08,0.205,5.7546,3394171,136080149.55,4692000000.0,2306198937.0
2016-12-13,'002761,∂‡œ≤∞Æ,39.02,42.42,38.07,42.35,42.3,-3.28,-7.7541,7.6175,4492942,174174837.56,4682400000.0,2301480371.4
2016-12-12,'002761,∂‡œ≤∞Æ,42.3,44.47,41.06,41.06,41.05,1.25,3.0451,6.7324,3970893,168603325.12,5076000000.0,2494941561.0
2016-12-09,'002761,∂‡œ≤∞Æ,41.05,41.89,40.68,41.7,41.75,-0.7,-1.6766,1.3296,784245,32250514.4,4926000000.0,2421213973.5
2016-12-08,'002761,∂‡œ≤∞Æ,41.75,42.15,41.7,41.84,41.85,-0.1,-0.2389,0.5845,344765,14444059.95,5010000000.0,2462501422.5
2016-12-07,'002761,∂‡œ≤∞Æ,41.85,42.28,41.44,41.9,41.78,0.07,0.1675,1.039,612820,25710732.88,5022000000.0,2468399629.5
2016-12-06,'002761,∂‡œ≤∞Æ,41.78,42.1,40.6,40.91,40.7,1.08,2.6536,2.5431,1499979,62161952.33,5013600000.0,2464270884.6
2016-12-05,'002761,∂‡œ≤∞Æ,40.7,41.16,40.5,40.77,40.96,-0.26,-0.6348,0.9369,552611,22595529.89,4884000000.0,2400570249.0
2016-12-02,'002761,∂‡œ≤∞Æ,40.96,42.47,40.53,42.26,42.27,-1.31,-3.0991,1.506,888265,36809958.74,4915200000.0,2415905587.2
2016-12-01,'002761,∂‡œ≤∞Æ,42.27,43.01,42.05,42.2,42.3,-0.03,-0.0709,1.8447,1088027,46173632.7,5072400000.0,2493172098.9
2016-11-30,'002761,∂‡œ≤∞Æ,42.3,43.07,42.04,42.35,42.3,0.0,0.0,1.536,905987,38626388.14,5076000000.0,2494941561.0
2016-11-29,'002761,∂‡œ≤∞Æ,42.3,43.35,42.3,43.34,43.11,-0.81,-1.8789,1.2838,757192,32520900.98,5076000000.0,2494941561.0
2016-11-28,'002761,∂‡œ≤∞Æ,43.11,43.68,43.02,43.31,43.31,-0.2,-0.4618,0.8791,518514,22414212.0,5173200000.0,2542717037.7
2016-11-25,'002761,∂‡œ≤∞Æ,43.31,43.68,42.2,43.48,43.78,-0.47,-1.0735,1.2492,736801,31642464.24,5197200000.0,2554513451.7
2016-11-24,'002761,∂‡œ≤∞Æ,43.78,44.24,42.75,44.24,44.15,-0.37,-0.8381,2.5851,1524738,66147989.78,5253600000.0,2582235024.6
2016-11-23,'002761,∂‡œ≤∞Æ,44.15,45.45,43.49,45.45,45.45,-1.3,-2.8603,3.3467,1973936,87378112.54,5298000000.0,2604058390.5
2016-11-22,'002761,∂‡œ≤∞Æ,45.45,45.5,44.72,45.0,45.14,0.31,0.6868,2.9177,1720906,77540039.7,5454000000.0,2680735081.5
2016-11-21,'002761,∂‡œ≤∞Æ,45.14,45.33,43.8,43.8,43.93,1.21,2.7544,3.136,1849700,82346226.68,5416800000.0,2662450639.8
