»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-16,'002528,”¢∑…Õÿ,6.32,6.38,5.98,6.0,6.08,0.24,3.9474,0.5528,4939332,30222304.7,6622378124.8,5646690002.56
2017-05-15,'002528,”¢∑…Õÿ,6.08,6.36,6.06,6.3,6.03,0.05,0.8292,0.4878,4358575,26963506.96,6370895411.2,5432258736.64
2017-05-12,'002528,”¢∑…Õÿ,6.03,6.03,5.91,5.95,5.98,0.05,0.8361,0.2479,2215076,13250346.41,6318503179.2,5387585556.24
2017-05-11,'002528,”¢∑…Õÿ,5.98,6.07,5.81,6.0,6.03,-0.05,-0.8292,0.3438,3071401,18261678.35,6266110947.2,5342912375.84
2017-05-10,'002528,”¢∑…Õÿ,6.03,6.2,6.02,6.15,6.15,-0.12,-1.9512,0.2725,2434286,14868277.83,6318503179.2,5387585556.24
2017-05-09,'002528,”¢∑…Õÿ,6.15,6.18,6.02,6.04,6.02,0.13,2.1595,0.2619,2339898,14270216.5,6444244536.0,5494801189.2
2017-05-08,'002528,”¢∑…Õÿ,6.02,6.23,5.98,6.23,6.21,-0.19,-3.0596,0.2349,2098865,12864978.48,6308024732.8,5378650920.16
2017-05-05,'002528,”¢∑…Õÿ,6.21,6.23,6.16,6.16,6.2,0.01,0.1613,0.2346,2095909,12999155.97,6507115214.4,5548409005.68
2017-05-04,'002528,”¢∑…Õÿ,6.2,6.28,6.14,6.18,6.22,-0.02,-0.3215,0.2884,2576707,16020845.98,6496636768.0,5539474369.6
2017-05-03,'002528,”¢∑…Õÿ,6.22,6.25,6.14,6.16,6.2,0.02,0.3226,0.3102,2771572,17185316.53,6517593660.8,5557343641.76
2017-05-02,'002528,”¢∑…Õÿ,6.2,6.24,6.11,6.2,6.16,0.04,0.6494,0.3358,3000280,18573107.92,6496636768.0,5539474369.6
2017-04-28,'002528,”¢∑…Õÿ,6.16,6.25,6.06,6.06,6.11,0.05,0.8183,0.2892,2584317,15932772.67,6454722982.4,5503735825.28
2017-04-27,'002528,”¢∑…Õÿ,6.11,6.14,5.92,6.13,6.11,0.0,0.0,0.4276,3820516,23039450.32,6402330750.4,5459062644.88
2017-04-26,'002528,”¢∑…Õÿ,6.11,6.14,6.08,6.09,6.09,0.02,0.3284,0.2383,2129018,13009259.41,6401353272.6,5458085167.08
2017-04-25,'002528,”¢∑…Õÿ,6.09,6.13,6.03,6.03,6.03,0.06,0.995,0.2814,2513953,15313238.47,6380399579.4,5440219094.52
2017-04-24,'002528,”¢∑…Õÿ,6.03,6.22,6.02,6.21,6.21,-0.18,-2.8986,0.4548,4062855,24679299.15,6317538499.8,5386620876.84
2017-04-21,'002528,”¢∑…Õÿ,6.21,6.31,6.19,6.31,6.29,-0.08,-1.2719,0.4109,3670982,22909180.8,6506121738.6,5547415529.88
2017-04-20,'002528,”¢∑…Õÿ,6.29,6.38,6.18,6.33,6.35,-0.06,-0.9449,0.5142,4592980,28728853.22,6589936511.4,5618879820.12
2017-04-19,'002528,”¢∑…Õÿ,6.35,6.6,6.15,6.5,6.62,-0.27,-4.0785,0.7162,6397996,40737543.78,6652797591.0,5672478037.8
2017-04-18,'002528,”¢∑…Õÿ,6.62,6.73,6.57,6.67,6.66,-0.04,-0.6006,0.361,3225189,21452915.58,6935672449.2,5913670017.36
2017-04-17,'002528,”¢∑…Õÿ,6.66,6.78,6.66,6.78,6.78,-0.12,-1.7699,0.3654,3264182,21885951.75,6977579835.6,5949402162.48
2017-04-14,'002528,”¢∑…Õÿ,6.78,6.94,6.78,6.9,6.91,-0.13,-1.8813,0.4384,3915894,26757989.47,7103301994.8,6056598597.84
2017-04-13,'002528,”¢∑…Õÿ,6.91,6.96,6.88,6.9,6.91,0.0,0.0,0.3779,3376206,23382065.42,7239501000.6,6172728069.48
2017-04-12,'002528,”¢∑…Õÿ,6.91,6.96,6.88,6.88,6.91,0.0,0.0,0.479,4278771,29642365.27,7239501000.6,6172728069.48
2017-04-11,'002528,”¢∑…Õÿ,6.91,6.92,6.8,6.86,6.88,0.03,0.436,0.509,4546655,31187406.02,7239501000.6,6172728069.48
2017-04-10,'002528,”¢∑…Õÿ,6.88,7.03,6.87,7.03,7.08,-0.2,-2.8249,0.7775,6945402,48081939.8,7208070460.8,6145928960.64
2017-04-07,'002528,”¢∑…Õÿ,7.08,7.28,6.88,6.97,6.94,0.14,2.0173,1.1272,10069112,71223367.66,7417607392.8,6324589686.24
2017-04-06,'002528,”¢∑…Õÿ,6.94,6.98,6.9,6.95,6.93,0.01,0.1443,0.4753,4245565,29519461.52,7270931540.4,6199527178.32
2017-04-05,'002528,”¢∑…Õÿ,6.93,6.97,6.7,6.7,6.72,0.21,3.125,0.779,6958933,47926793.09,7260454693.8,6190594142.04
2017-03-31,'002528,”¢∑…Õÿ,6.72,6.77,6.66,6.68,6.68,0.04,0.5988,0.4214,3764672,25285086.28,7040440915.2,6003000380.16
2017-03-30,'002528,”¢∑…Õÿ,6.68,6.82,6.63,6.82,6.82,-0.14,-2.0528,0.7137,6375451,42656370.33,6998533528.8,5967268235.04
2017-03-29,'002528,”¢∑…Õÿ,6.82,6.93,6.82,6.91,6.91,-0.09,-1.3025,0.4887,4365521,29956441.99,7145209381.2,6092330742.96
2017-03-28,'002528,”¢∑…Õÿ,6.91,6.95,6.89,6.9,6.93,-0.02,-0.2886,0.2875,2568144,17764874.93,7239501000.6,6172728069.48
2017-03-27,'002528,”¢∑…Õÿ,6.93,7.0,6.91,7.0,7.0,-0.07,-1.0,0.3761,3359295,23302107.71,7260454693.8,6190594142.04
2017-03-24,'002528,”¢∑…Õÿ,7.0,7.0,6.92,6.98,7.01,-0.01,-0.1427,0.4431,3958083,27529933.11,7333792620.0,6253125396.0
2017-03-23,'002528,”¢∑…Õÿ,7.01,7.04,6.91,7.0,6.94,0.07,1.0086,0.5784,5167034,36102445.28,7344269466.6,6262058432.28
2017-03-22,'002528,”¢∑…Õÿ,6.94,7.04,6.9,7.0,7.04,-0.1,-1.4205,0.5124,4577060,31847679.28,7270931540.4,6199527178.32
2017-03-21,'002528,”¢∑…Õÿ,7.04,7.06,6.95,7.01,7.04,0.0,0.0,0.4482,4003864,28075534.83,7375700006.4,6288857541.12
2017-03-20,'002528,”¢∑…Õÿ,7.04,7.05,6.9,6.96,6.99,0.05,0.7153,0.5655,5048079,35186510.08,7371281843.2,6284439377.92
2017-03-17,'002528,”¢∑…Õÿ,6.99,7.09,6.97,7.02,7.01,-0.02,-0.2853,0.7236,6459824,45415462.27,7318928989.2,6239805575.52
2017-03-16,'002528,”¢∑…Õÿ,7.01,7.02,6.93,6.94,6.93,0.08,1.1544,0.5733,5117472,35771643.04,7339870130.8,6257659096.48
2017-03-15,'002528,”¢∑…Õÿ,6.93,7.0,6.92,6.97,6.97,-0.04,-0.5739,0.4181,3732448,25958549.34,7256105564.4,6186245012.64
2017-03-14,'002528,”¢∑…Õÿ,6.97,7.02,6.94,6.95,6.95,0.02,0.2878,0.473,4221951,29430043.27,7297987847.6,6221952054.56
2017-03-13,'002528,”¢∑…Õÿ,6.95,6.95,6.85,6.91,6.91,0.04,0.5789,0.3442,3072334,21242317.81,7277046706.0,6204098533.6
2017-03-10,'002528,”¢∑…Õÿ,6.91,6.95,6.9,6.94,6.91,0.0,0.0,0.3149,2811392,19468705.22,7235164422.8,6168391491.68
2017-03-09,'002528,”¢∑…Õÿ,6.91,6.96,6.9,6.94,6.96,-0.05,-0.7184,0.3695,3298251,22799539.3,7235164422.8,6168391491.68
2017-03-08,'002528,”¢∑…Õÿ,6.96,7.01,6.93,6.99,7.01,-0.05,-0.7133,0.4639,4141180,28834638.3,7287517276.8,6213025294.08
2017-03-07,'002528,”¢∑…Õÿ,7.01,7.11,6.97,7.09,7.08,-0.07,-0.9887,0.8783,7840277,55009730.26,7339870130.8,6257659096.48
2017-03-06,'002528,”¢∑…Õÿ,7.08,7.1,6.86,6.89,6.89,0.19,2.7576,0.8584,7646776,53540470.99,7400020743.6,6307003037.04
2017-03-03,'002528,”¢∑…Õÿ,6.89,6.94,6.85,6.94,6.96,-0.07,-1.0057,0.4579,4079397,28105499.5,7201432616.3,6137747305.82
2017-03-02,'002528,”¢∑…Õÿ,6.96,6.98,6.91,6.94,6.95,0.01,0.1439,0.4345,3870686,26885823.7,7274596663.2,6200104680.48
2017-03-01,'002528,”¢∑…Õÿ,6.95,6.98,6.88,6.91,6.92,0.03,0.4335,0.5268,4692410,32596801.08,7264144656.5,6191196484.1
2017-02-28,'002528,”¢∑…Õÿ,6.92,6.96,6.9,6.91,6.98,-0.06,-0.8596,0.5876,5234722,36236716.47,7232788636.4,6164471894.96
2017-02-27,'002528,”¢∑…Õÿ,6.98,7.1,6.98,7.07,7.06,-0.08,-1.1331,0.5911,5509752,38801950.82,7285530165.4,6506142444.04
2017-02-24,'002528,”¢∑…Õÿ,7.06,7.09,6.99,7.01,7.01,0.05,0.7133,0.7423,6919064,48725018.83,7369031943.8,6580711411.88
2017-02-23,'002528,”¢∑…Õÿ,7.01,7.02,6.95,7.0,7.01,0.0,0.0,0.5346,4983071,34812930.96,7316843332.3,6534105806.98
2017-02-22,'002528,”¢∑…Õÿ,7.01,7.04,6.94,6.99,7.0,0.01,0.1429,0.7155,6669590,46625882.69,7316843332.3,6534105806.98
2017-02-21,'002528,”¢∑…Õÿ,7.0,7.04,6.9,6.95,6.95,0.05,0.7194,0.7805,7275464,50718193.23,7306405610.0,6524784686.0
2017-02-20,'002528,”¢∑…Õÿ,6.95,6.97,6.84,6.88,6.88,0.07,1.0174,0.6596,6148674,42413689.41,7254216998.5,6478179081.1
2017-02-17,'002528,”¢∑…Õÿ,6.88,6.97,6.85,6.88,6.92,-0.04,-0.578,0.7032,6554467,45224208.22,7181152942.4,6412931234.24
2017-02-16,'002528,”¢∑…Õÿ,6.92,6.94,6.82,6.83,6.91,0.01,0.1447,0.7308,6811955,46875070.4,7222903831.6,6450215718.16
2017-02-15,'002528,”¢∑…Õÿ,6.91,7.1,6.9,7.1,7.07,-0.16,-2.2631,1.141,10635416,74424689.39,7212466109.3,6440894597.18
2017-02-14,'002528,”¢∑…Õÿ,7.07,7.14,7.04,7.04,7.1,-0.03,-0.4225,0.7693,7170358,50841676.77,7379469666.1,6590032532.86
2017-02-13,'002528,”¢∑…Õÿ,7.1,7.14,7.0,7.13,7.19,-0.09,-1.2517,1.592,14839175,104935832.1,7410782833.0,6617995895.8
2017-02-10,'002528,”¢∑…Õÿ,7.19,7.32,7.16,7.27,7.33,-0.14,-1.91,1.4822,13816002,99703785.58,7504722333.7,6701885984.62
2017-02-09,'002528,”¢∑…Õÿ,7.33,7.6,7.18,7.25,7.26,0.07,0.9642,2.7015,25181299,185337689.06,7650850445.9,6832381678.34
2017-02-08,'002528,”¢∑…Õÿ,7.26,7.27,7.07,7.24,7.24,0.02,0.2762,1.8832,17553553,126056091.63,7577786389.8,6767133831.48
2017-02-07,'002528,”¢∑…Õÿ,7.24,7.3,7.13,7.3,7.32,-0.08,-1.0929,2.0199,18827948,135457606.94,7556910945.2,6748491589.52
2017-02-06,'002528,”¢∑…Õÿ,7.32,7.35,7.13,7.23,7.21,0.11,1.5257,2.0011,18652605,135211768.85,7640412723.6,6823060557.36
2017-02-03,'002528,”¢∑…Õÿ,7.21,7.33,7.08,7.22,7.32,-0.11,-1.5027,1.54,14354246,103224527.2,7525597778.3,6720528226.58
2017-01-26,'002528,”¢∑…Õÿ,7.32,7.57,7.2,7.25,7.3,0.02,0.274,2.6388,24596182,181255482.77,7640412723.6,6823060557.36
2017-01-25,'002528,”¢∑…Õÿ,7.3,7.66,7.2,7.62,7.9,-0.6,-7.5949,3.696,34451318,255286626.78,7619537279.0,6804418315.4
2017-01-24,'002528,”¢∑…Õÿ,7.9,8.28,7.8,8.27,7.84,0.06,0.7653,5.9637,55588065,444142783.23,8245800617.0,7363685574.2
2017-01-23,'002528,”¢∑…Õÿ,7.84,7.84,7.84,7.84,7.13,0.71,9.9579,0.7848,7315032,57349850.88,8183174283.2,7307758848.32
2017-01-20,'002528,”¢∑…Õÿ,7.13,7.13,6.43,6.44,6.48,0.65,10.0309,0.8557,7975655,56153414.14,7442095999.9,6645959258.74
2017-01-19,'002528,”¢∑…Õÿ,6.48,6.53,6.43,6.46,6.53,-0.05,-0.7657,0.3813,3554150,23008024.34,6763644050.4,6040086395.04
2017-01-18,'002528,”¢∑…Õÿ,6.53,6.57,6.45,6.54,6.54,-0.01,-0.1529,0.4214,3927698,25580518.31,6815832661.9,6086691999.94
2017-01-17,'002528,”¢∑…Õÿ,6.54,6.55,6.37,6.46,6.46,0.08,1.2384,0.5546,5169460,33495345.04,6826270384.2,6096013120.92
2017-01-16,'002528,”¢∑…Õÿ,6.46,6.8,6.37,6.58,7.08,-0.62,-8.7571,1.1698,10903395,71929104.03,6742768605.8,6021444153.08
2017-01-13,'002528,”¢∑…Õÿ,7.08,7.28,7.08,7.22,7.24,-0.16,-2.2099,0.3275,3052526,21941116.83,7389907388.4,6599353653.84
2017-01-12,'002528,”¢∑…Õÿ,7.24,7.37,7.24,7.36,7.32,-0.08,-1.0929,0.2362,2201211,16087129.36,7556910945.2,6748491589.52
2017-01-11,'002528,”¢∑…Õÿ,7.32,7.4,7.31,7.37,7.39,-0.07,-0.9472,0.2514,2343751,17258029.37,7640412723.6,6823060557.36
2017-01-10,'002528,”¢∑…Õÿ,7.39,7.44,7.38,7.44,7.45,-0.06,-0.8054,0.3251,3030241,22438480.55,7713476779.7,6888308404.22
2017-01-09,'002528,”¢∑…Õÿ,7.45,7.47,7.38,7.42,7.44,0.01,0.1344,0.2989,2786295,20695799.54,7776103113.5,6944235130.1
2017-01-06,'002528,”¢∑…Õÿ,7.44,7.53,7.42,7.52,7.51,-0.07,-0.9321,0.2981,2778748,20728675.28,7765665391.2,6934914009.12
2017-01-05,'002528,”¢∑…Õÿ,7.51,7.59,7.5,7.5,7.55,-0.04,-0.5298,0.3548,3307180,24949043.87,7838729447.3,7000161855.98
2017-01-04,'002528,”¢∑…Õÿ,7.55,7.55,7.41,7.44,7.44,0.11,1.4785,0.3732,3478847,26073757.37,7880480336.5,7037446339.9
2017-01-03,'002528,”¢∑…Õÿ,7.44,7.46,7.37,7.37,7.36,0.08,1.087,0.3266,3044571,22623190.09,7765665391.2,6934914009.12
2016-12-30,'002528,”¢∑…Õÿ,7.36,7.41,7.36,7.37,7.37,-0.01,-0.1357,0.2031,1893317,13966302.65,7682163612.8,6860345041.28
2016-12-29,'002528,”¢∑…Õÿ,7.37,7.44,7.35,7.38,7.41,-0.04,-0.5398,0.2047,1907952,14120558.72,7692601335.1,6869666162.26
2016-12-28,'002528,”¢∑…Õÿ,7.41,7.44,7.34,7.42,7.38,0.03,0.4065,0.2897,2700244,19959389.36,7734352224.3,6906950646.18
2016-12-27,'002528,”¢∑…Õÿ,7.38,7.44,7.36,7.37,7.4,-0.02,-0.2703,0.216,2013003,14904629.21,7703039057.4,6878987283.24
2016-12-26,'002528,”¢∑…Õÿ,7.4,7.44,7.2,7.34,7.32,0.08,1.0929,0.3021,2815857,20584218.81,7723914502.0,6897629525.2
2016-12-23,'002528,”¢∑…Õÿ,7.32,7.47,7.31,7.47,7.45,-0.13,-1.745,0.2978,2775434,20490666.63,7640412723.6,6823060557.36
2016-12-22,'002528,”¢∑…Õÿ,7.45,7.51,7.38,7.46,7.51,-0.06,-0.7989,0.2934,2735159,20355030.17,7776103113.5,6944235130.1
2016-12-21,'002528,”¢∑…Õÿ,7.51,7.53,7.43,7.45,7.48,0.03,0.4011,0.4068,3791484,28314232.58,7838729447.3,7000161855.98
2016-12-20,'002528,”¢∑…Õÿ,7.48,7.75,7.44,7.55,7.39,0.09,1.2179,0.7077,6596747,49889838.43,7807416280.4,6972198493.04
2016-12-19,'002528,”¢∑…Õÿ,7.39,7.45,7.35,7.41,7.41,-0.02,-0.2699,0.3015,2809943,20783847.82,7713476779.7,6888308404.22
2016-12-16,'002528,”¢∑…Õÿ,7.41,7.45,7.36,7.45,7.4,0.01,0.1351,0.3478,3242206,24039233.45,7734352224.3,6906950646.18
2016-12-15,'002528,”¢∑…Õÿ,7.4,7.47,7.26,7.3,7.39,0.01,0.1353,0.483,4502548,33259615.03,7723914502.0,6897629525.2
2016-12-14,'002528,”¢∑…Õÿ,7.39,7.7,7.21,7.27,7.28,0.11,1.511,0.8731,8138433,60740488.33,7713476779.7,6888308404.22
2016-12-13,'002528,”¢∑…Õÿ,7.28,7.31,7.17,7.25,7.24,0.04,0.5525,0.4549,4240263,30691981.94,7598661834.4,6785776073.44
