»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-24,'002511,÷–À≥Ω‡»·,17.38,17.38,16.81,17.05,17.28,0.1,0.5787,0.2199,1082292,18648033.99,8781384040.0,8555007106.8
2017-05-23,'002511,÷–À≥Ω‡»·,17.28,17.58,17.27,17.4,17.39,-0.11,-0.6325,0.4656,2291910,39877782.3,8730858240.0,8505783820.8
2017-05-22,'002511,÷–À≥Ω‡»·,17.39,17.65,16.55,16.98,17.23,0.16,0.9286,1.0301,5070680,87417423.78,8786436620.0,8559929435.4
2017-05-19,'002511,÷–À≥Ω‡»·,17.23,17.89,17.21,17.71,17.7,-0.47,-2.6554,0.3608,1755879,30763482.63,8705595340.0,8386185600.0
2017-05-18,'002511,÷–À≥Ω‡»·,17.7,17.84,17.51,17.68,17.81,-0.11,-0.6176,0.3352,1631661,28871594.68,8943066600.0,8614944000.0
2017-05-17,'002511,÷–À≥Ω‡»·,17.81,18.06,17.55,17.55,17.7,0.11,0.6215,0.3785,1842139,32882545.18,8998644980.0,8668483200.0
2017-05-16,'002511,÷–À≥Ω‡»·,17.7,17.83,17.5,17.83,17.69,0.01,0.0565,0.3624,1764017,31176243.5,8943066600.0,8614944000.0
2017-05-15,'002511,÷–À≥Ω‡»·,17.69,17.9,17.52,17.52,17.52,0.17,0.9703,0.2981,1450865,25741433.78,8938014020.0,8610076800.0
2017-05-12,'002511,÷–À≥Ω‡»·,17.52,17.65,17.21,17.32,17.3,0.22,1.2717,0.2254,1097107,19217472.98,8852120160.0,8527334400.0
2017-05-11,'002511,÷–À≥Ω‡»·,17.3,17.6,17.0,17.45,17.5,-0.2,-1.1429,0.3733,1816919,31451059.11,8740963400.0,8420256000.0
2017-05-10,'002511,÷–À≥Ω‡»·,17.5,18.17,17.48,18.06,18.1,-0.6,-3.3149,0.3825,1861477,33234987.08,8842015000.0,8517600000.0
2017-05-09,'002511,÷–À≥Ω‡»·,18.1,18.17,17.4,17.55,17.65,0.45,2.5496,0.2761,1343694,23992567.9,9145169800.0,8809632000.0
2017-05-08,'002511,÷–À≥Ω‡»·,17.65,18.2,17.62,18.2,18.2,-0.55,-3.022,0.4156,2022680,36227639.42,8917803700.0,8590608000.0
2017-05-05,'002511,÷–À≥Ω‡»·,18.2,18.39,18.17,18.35,18.32,-0.12,-0.655,0.1848,899382,16451585.26,9195695600.0,8858304000.0
2017-05-04,'002511,÷–À≥Ω‡»·,18.32,18.5,18.08,18.33,18.42,-0.1,-0.5429,0.2665,1296967,23777155.05,9256326560.0,8916710400.0
2017-05-03,'002511,÷–À≥Ω‡»·,18.42,18.43,18.04,18.2,18.2,0.22,1.2088,0.3703,1802335,32930034.7,9306852360.0,8965382400.0
2017-05-02,'002511,÷–À≥Ω‡»·,18.2,18.45,18.0,18.41,18.42,-0.22,-1.1944,0.4061,1976739,35879777.53,9195695600.0,8858304000.0
2017-04-28,'002511,÷–À≥Ω‡»·,18.42,18.56,18.24,18.36,18.36,0.06,0.3268,0.2485,1209280,22249070.66,9306852360.0,8965382400.0
2017-04-27,'002511,÷–À≥Ω‡»·,18.36,18.52,17.85,18.39,18.39,-0.03,-0.1631,0.5503,2678315,48509001.88,9276536880.0,8936179200.0
2017-04-26,'002511,÷–À≥Ω‡»·,18.39,18.58,18.17,18.37,18.43,-0.04,-0.217,0.596,2900621,53227455.12,9291694620.0,8950780800.0
2017-04-25,'002511,÷–À≥Ω‡»·,18.43,18.88,18.43,18.61,18.61,-0.18,-0.9672,0.4331,2108072,39239255.56,9311904940.0,8970249600.0
2017-04-24,'002511,÷–À≥Ω‡»·,18.61,19.0,18.35,19.0,19.15,-0.54,-2.8198,0.4144,2016841,37554038.41,9402851380.0,9057859200.0
2017-04-21,'002511,÷–À≥Ω‡»·,19.15,19.64,18.83,19.3,19.45,-0.3,-1.5424,1.1786,5736285,109373425.16,9675690700.0,9320688000.0
2017-04-20,'002511,÷–À≥Ω‡»·,19.45,19.6,18.82,19.1,19.1,0.35,1.8325,1.1075,5390270,104410147.65,9827268100.0,9466704000.0
2017-04-19,'002511,÷–À≥Ω‡»·,19.1,19.13,18.6,18.78,18.53,0.57,3.0761,1.234,6005951,113395135.0,9650427800.0,9296352000.0
2017-04-18,'002511,÷–À≥Ω‡»·,18.53,18.88,18.06,18.45,18.11,0.42,2.3192,0.799,3889081,71958441.94,9362430740.0,9018921600.0
2017-04-17,'002511,÷–À≥Ω‡»·,18.11,18.16,17.75,17.81,17.83,0.28,1.5704,0.4049,1970528,35524691.77,9150222380.0,8814499200.0
2017-04-14,'002511,÷–À≥Ω‡»·,17.83,18.3,17.62,18.03,18.22,-0.39,-2.1405,0.5012,2439214,43693283.38,9008750140.0,8678217600.0
2017-04-13,'002511,÷–À≥Ω‡»·,18.22,18.44,18.18,18.18,18.18,0.04,0.22,0.4016,1954727,35761602.1,9205800760.0,8868038400.0
2017-04-12,'002511,÷–À≥Ω‡»·,18.18,18.23,17.85,18.05,18.06,0.12,0.6645,0.4329,2107000,38007063.97,9185590440.0,8848569600.0
2017-04-11,'002511,÷–À≥Ω‡»·,18.06,18.44,17.83,18.4,18.3,-0.24,-1.3115,0.7543,3671381,66162742.17,9124959480.0,8790163200.0
2017-04-10,'002511,÷–À≥Ω‡»·,18.3,18.57,18.2,18.45,18.35,-0.05,-0.2725,0.4008,1950997,35772145.13,9246221400.0,8906976000.0
2017-04-07,'002511,÷–À≥Ω‡»·,18.35,18.99,18.26,18.96,18.93,-0.58,-3.0639,1.0649,5182846,95446829.7,9271484300.0,8931312000.0
2017-04-06,'002511,÷–À≥Ω‡»·,18.93,18.99,18.72,18.86,18.85,0.08,0.4244,0.4081,1986529,37497761.76,9564533940.0,9213609600.0
2017-04-05,'002511,÷–À≥Ω‡»·,18.85,18.94,18.51,18.6,18.65,0.2,1.0724,0.4291,2088607,39306528.5,9524113300.0,9174672000.0
2017-03-31,'002511,÷–À≥Ω‡»·,18.65,18.86,18.3,18.3,18.26,0.39,2.1358,0.6622,3223141,60208284.64,9423061700.0,9077328000.0
2017-03-30,'002511,÷–À≥Ω‡»·,18.26,18.75,18.15,18.72,18.72,-0.46,-2.4573,0.6922,3368864,61876853.64,9226011080.0,8887507200.0
2017-03-29,'002511,÷–À≥Ω‡»·,18.72,19.0,18.6,18.84,18.75,-0.03,-0.16,0.7472,3636879,68319946.55,9458429760.0,9111398400.0
2017-03-28,'002511,÷–À≥Ω‡»·,18.75,19.19,18.56,19.19,19.22,-0.47,-2.4454,1.3526,6583362,123646662.87,9473587500.0,9126000000.0
2017-03-27,'002511,÷–À≥Ω‡»·,19.22,20.94,18.68,20.94,20.75,-1.53,-7.3735,2.9078,14152830,277817443.89,9711058760.0,9354758400.0
2017-03-24,'002511,÷–À≥Ω‡»·,20.75,21.12,20.5,20.89,20.88,-0.13,-0.6226,0.56,2725571,56394658.33,10484103500.0,10099440000.0
2017-03-23,'002511,÷–À≥Ω‡»·,20.88,21.28,20.49,21.0,21.15,-0.27,-1.2766,0.7744,3769146,78590940.93,10549787040.0,10162713600.0
2017-03-22,'002511,÷–À≥Ω‡»·,21.15,21.5,19.9,20.01,20.17,0.98,4.8587,1.6787,8170431,170309115.82,10686206700.0,10294128000.0
2017-03-21,'002511,÷–À≥Ω‡»·,20.17,20.19,19.3,19.59,19.6,0.57,2.9082,1.0217,4972956,97885287.37,10191053860.0,9817142400.0
2017-03-20,'002511,÷–À≥Ω‡»·,19.6,20.15,19.55,20.0,19.93,-0.33,-1.6558,0.789,3840190,76244639.77,9903056800.0,9539712000.0
2017-03-17,'002511,÷–À≥Ω‡»·,19.93,20.1,19.5,19.7,19.6,0.33,1.6837,0.8281,4030464,80107138.62,10069791940.0,9700329600.0
2017-03-16,'002511,÷–À≥Ω‡»·,19.6,19.93,19.47,19.74,19.8,-0.2,-1.0101,0.6498,3162904,62057985.17,9903056800.0,9539712000.0
2017-03-15,'002511,÷–À≥Ω‡»·,19.8,19.98,19.5,19.74,19.8,0.0,0.0,0.6325,3078739,60612266.21,10004108400.0,9637056000.0
2017-03-14,'002511,÷–À≥Ω‡»·,19.8,20.0,19.45,19.99,19.99,-0.19,-0.9505,1.0421,5072259,99436117.72,10004108400.0,9637056000.0
2017-03-13,'002511,÷–À≥Ω‡»·,19.99,20.2,19.8,19.8,20.07,-0.08,-0.3986,0.5459,2657117,53038910.32,10100107420.0,9729532800.0
2017-03-10,'002511,÷–À≥Ω‡»·,20.07,20.14,19.72,19.76,19.95,0.12,0.6015,0.584,2842629,56852199.09,10140528060.0,9768470400.0
2017-03-09,'002511,÷–À≥Ω‡»·,19.95,20.05,19.4,20.0,19.95,0.0,0.0,1.0896,5303420,105239507.24,10079897100.0,9710064000.0
2017-03-08,'002511,÷–À≥Ω‡»·,19.95,19.99,19.0,19.0,18.98,0.97,5.1106,1.6601,8080047,158882896.06,10079897100.0,9710064000.0
2017-03-07,'002511,÷–À≥Ω‡»·,18.98,19.28,18.81,19.23,19.22,-0.24,-1.2487,0.4426,2154168,40896710.73,9589796840.0,9237945600.0
2017-03-06,'002511,÷–À≥Ω‡»·,19.22,19.31,18.8,18.83,18.83,0.39,2.0712,0.5879,2861450,54769167.46,9711058760.0,9354758400.0
2017-03-03,'002511,÷–À≥Ω‡»·,18.83,18.96,18.51,18.68,18.78,0.05,0.2662,0.4227,2057450,38620649.19,9514008140.0,9164937600.0
2017-03-02,'002511,÷–À≥Ω‡»·,18.78,19.06,18.7,19.06,18.98,-0.2,-1.0537,0.4681,2278491,43175705.88,9488745240.0,9140601600.0
2017-03-01,'002511,÷–À≥Ω‡»·,18.98,19.01,18.79,18.83,18.91,0.07,0.3702,0.461,2243737,42492206.11,9589796840.0,9237945600.0
2017-02-28,'002511,÷–À≥Ω‡»·,18.91,19.03,18.7,18.7,18.7,0.21,1.123,0.5715,2781735,52636807.88,9554428780.0,9203875200.0
2017-02-27,'002511,÷–À≥Ω‡»·,18.7,19.04,18.55,18.6,18.8,-0.1,-0.5319,0.413,2010185,37832438.07,9448324600.0,9101664000.0
2017-02-24,'002511,÷–À≥Ω‡»·,18.8,18.96,18.62,18.96,18.96,-0.16,-0.8439,0.4849,2360224,44229160.2,9498850400.0,9150336000.0
2017-02-23,'002511,÷–À≥Ω‡»·,18.96,19.08,18.76,18.76,18.73,0.23,1.228,0.6776,3297774,62393734.33,9579691680.0,9228211200.0
2017-02-22,'002511,÷–À≥Ω‡»·,18.73,19.12,18.64,19.04,19.12,-0.39,-2.0397,0.9656,4699957,88223809.07,9463482340.0,9116265600.0
2017-02-21,'002511,÷–À≥Ω‡»·,19.12,19.55,18.08,18.08,17.8,1.32,7.4157,1.7156,8349948,158414031.06,9660532960.0,9306086400.0
2017-02-20,'002511,÷–À≥Ω‡»·,17.8,17.9,17.34,17.53,17.54,0.26,1.4823,0.564,2744858,48399557.41,8993592400.0,8663616000.0
2017-02-17,'002511,÷–À≥Ω‡»·,17.54,17.9,17.42,17.7,17.68,-0.14,-0.7919,0.2596,1263613,22241956.2,8862225320.0,8537068800.0
2017-02-16,'002511,÷–À≥Ω‡»·,17.68,17.82,17.58,17.75,17.78,-0.1,-0.5624,0.2739,1333044,23523011.68,8932961440.0,8605209600.0
2017-02-15,'002511,÷–À≥Ω‡»·,17.78,18.06,17.55,18.03,18.07,-0.29,-1.6049,0.6184,3009996,53306807.09,8983487240.0,8653881600.0
2017-02-14,'002511,÷–À≥Ω‡»·,18.07,18.09,17.84,17.99,18.01,0.06,0.3331,0.3649,1775807,31947416.56,9130012060.0,8795030400.0
2017-02-13,'002511,÷–À≥Ω‡»·,18.01,18.07,17.77,17.84,17.82,0.19,1.0662,0.5192,2527237,45319794.67,9099696580.0,8765827200.0
2017-02-10,'002511,÷–À≥Ω‡»·,17.82,17.97,17.61,17.79,17.8,0.02,0.1124,0.3243,1578473,28174446.35,9003697560.0,8673350400.0
2017-02-09,'002511,÷–À≥Ω‡»·,17.8,18.0,17.51,17.58,17.58,0.22,1.2514,0.6589,3207067,56854246.65,8993592400.0,8663616000.0
2017-02-08,'002511,÷–À≥Ω‡»·,17.58,17.73,17.46,17.48,17.6,-0.02,-0.1136,0.5795,2820775,49633947.6,8882435640.0,8556537600.0
2017-02-07,'002511,÷–À≥Ω‡»·,17.6,18.13,17.48,18.13,18.13,-0.53,-2.9233,0.8092,3938397,69726231.0,8892540800.0,8566272000.0
2017-02-06,'002511,÷–À≥Ω‡»·,18.13,18.31,17.94,18.18,18.31,-0.18,-0.9831,0.4422,2152366,39021905.8,9160327540.0,8824233600.0
2017-02-03,'002511,÷–À≥Ω‡»·,18.31,18.73,18.15,18.4,18.43,-0.12,-0.6511,0.3802,1850319,33924628.82,9251273980.0,8911843200.0
2017-01-26,'002511,÷–À≥Ω‡»·,18.43,18.53,17.96,18.16,18.05,0.38,2.1053,0.2644,1287111,23655230.78,9311904940.0,8970249600.0
2017-01-25,'002511,÷–À≥Ω‡»·,18.05,18.17,17.89,18.09,18.06,-0.01,-0.0554,0.1153,561100,10126689.46,9119906900.0,8785296000.0
2017-01-24,'002511,÷–À≥Ω‡»·,18.06,18.18,17.83,18.04,18.06,0.0,0.0,0.2156,1049571,18945637.04,9124959480.0,8790163200.0
2017-01-23,'002511,÷–À≥Ω‡»·,18.06,18.29,17.84,18.06,18.06,0.0,0.0,0.3432,1670375,30076647.83,9124959480.0,8790163200.0
2017-01-20,'002511,÷–À≥Ω‡»·,18.06,18.29,17.68,17.9,17.9,0.16,0.8939,0.3624,1763724,31808510.38,9124959480.0,8790163200.0
2017-01-19,'002511,÷–À≥Ω‡»·,17.9,18.3,17.83,17.99,18.19,-0.29,-1.5943,0.3057,1487930,26994848.84,9044118200.0,8712288000.0
2017-01-18,'002511,÷–À≥Ω‡»·,18.19,18.3,17.67,18.16,18.18,0.01,0.055,0.2929,1425834,25576852.51,9190643020.0,8853436800.0
2017-01-17,'002511,÷–À≥Ω‡»·,18.18,18.32,16.8,17.24,17.24,0.94,5.4524,0.79,3845128,67722299.22,9185590440.0,8848569600.0
2017-01-16,'002511,÷–À≥Ω‡»·,17.24,18.4,16.45,18.27,18.27,-1.03,-5.6377,1.1595,5643373,97435023.33,8710647920.0,8391052800.0
2017-01-13,'002511,÷–À≥Ω‡»·,18.27,19.12,18.24,18.9,18.9,-0.63,-3.3333,0.543,2642756,49299128.66,9231063660.0,8892374400.0
2017-01-12,'002511,÷–À≥Ω‡»·,18.9,19.32,18.89,19.27,19.29,-0.39,-2.0218,0.3234,1573933,29998436.85,9549376200.0,9199008000.0
2017-01-11,'002511,÷–À≥Ω‡»·,19.29,19.5,19.14,19.3,19.3,-0.01,-0.0518,0.2203,1072145,20706538.25,9746426820.0,9388828800.0
2017-01-10,'002511,÷–À≥Ω‡»·,19.3,19.58,19.25,19.56,19.58,-0.28,-1.43,0.4034,1963490,38035205.84,9751479400.0,9393696000.0
2017-01-09,'002511,÷–À≥Ω‡»·,19.58,19.98,19.23,19.88,19.81,-0.23,-1.161,0.6782,3300839,64526391.05,9892951640.0,9529977600.0
2017-01-06,'002511,÷–À≥Ω‡»·,19.81,20.07,19.7,19.98,19.9,-0.09,-0.4523,0.312,1518787,30115282.32,10009160980.0,9641923200.0
2017-01-05,'002511,÷–À≥Ω‡»·,19.9,20.1,19.82,20.1,20.12,-0.22,-1.0934,0.3034,1476834,29423274.66,10054634200.0,9685728000.0
2017-01-04,'002511,÷–À≥Ω‡»·,20.12,20.43,19.94,20.15,20.26,-0.14,-0.691,0.479,2331150,46730428.48,10165790960.0,9792806400.0
2017-01-03,'002511,÷–À≥Ω‡»·,20.26,20.32,19.85,19.85,19.9,0.36,1.809,0.426,2073445,41760168.17,10236527080.0,9860947200.0
2016-12-30,'002511,÷–À≥Ω‡»·,19.9,19.95,19.56,19.81,19.72,0.18,0.9128,0.5462,2658239,52603037.07,10054634200.0,9685728000.0
2016-12-29,'002511,÷–À≥Ω‡»·,19.72,20.11,19.65,19.65,19.8,-0.08,-0.404,0.5634,2742280,54600159.36,9963687760.0,9598118400.0
2016-12-28,'002511,÷–À≥Ω‡»·,19.8,20.17,19.61,19.94,19.94,-0.14,-0.7021,0.5277,2568456,50818309.02,10004108400.0,9637056000.0
2016-12-27,'002511,÷–À≥Ω‡»·,19.94,20.33,19.81,19.88,20.0,-0.06,-0.3,0.4731,2302864,46347619.24,10074844520.0,9705196800.0
2016-12-26,'002511,÷–À≥Ω‡»·,20.0,20.23,19.5,19.87,19.87,0.13,0.6543,0.3418,1663434,33054759.86,10110480000.0,9734400000.0
2016-12-23,'002511,÷–À≥Ω‡»·,19.87,20.2,19.7,20.07,20.09,-0.22,-1.0951,0.3178,1546860,30752240.63,10044761880.0,9671126400.0
2016-12-22,'002511,÷–À≥Ω‡»·,20.09,20.78,20.0,20.5,20.71,-0.62,-2.9937,0.6487,3157478,64000925.59,10155977160.0,9778204800.0
2016-12-21,'002511,÷–À≥Ω‡»·,20.71,20.88,20.35,20.54,20.62,0.09,0.4365,0.8941,4351632,89762496.15,10469402040.0,10079971200.0
2016-12-20,'002511,÷–À≥Ω‡»·,20.62,20.63,19.56,19.56,19.55,1.07,5.4731,1.4849,7227356,146352664.51,10423904880.0,10036166400.0
2016-12-19,'002511,÷–À≥Ω‡»·,19.55,19.56,18.95,19.3,19.1,0.45,2.356,0.423,2059066,40069708.71,9882994200.0,9515376000.0
2016-12-16,'002511,÷–À≥Ω‡»·,19.1,19.3,18.66,18.89,18.75,0.35,1.8667,0.279,1358059,25733686.14,9655508400.0,9296352000.0
2016-12-15,'002511,÷–À≥Ω‡»·,18.75,19.05,18.55,18.57,18.75,0.0,0.0,0.3467,1687444,31764834.59,9478575000.0,9126000000.0
2016-12-14,'002511,÷–À≥Ω‡»·,18.75,18.95,18.52,18.65,18.76,-0.01,-0.0533,0.3209,1561792,29242965.06,9478575000.0,9126000000.0
