»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-08,'002404,ºŒ–¿Àø≥Ò,7.5,7.76,7.48,7.7,7.73,-0.23,-2.9754,1.0578,5507200,41627846.6,3904875000.0,3904875000.0
2017-05-05,'002404,ºŒ–¿Àø≥Ò,7.73,7.86,7.72,7.83,7.83,-0.1,-1.2771,0.636,3311590,25754894.38,4024624500.0,4024624500.0
2017-05-04,'002404,ºŒ–¿Àø≥Ò,7.83,7.92,7.75,7.8,7.85,-0.02,-0.2548,0.6028,3138263,24619929.1,4076689500.0,4076689500.0
2017-05-03,'002404,ºŒ–¿Àø≥Ò,7.85,7.96,7.77,7.91,7.94,-0.09,-1.1335,0.8421,4384183,34393426.96,4087102500.0,4087102500.0
2017-05-02,'002404,ºŒ–¿Àø≥Ò,7.94,8.11,7.9,8.02,7.98,-0.04,-0.5013,1.0975,5713995,45829464.3,4133961000.0,4133961000.0
2017-04-28,'002404,ºŒ–¿Àø≥Ò,7.98,7.98,7.83,7.89,7.91,0.07,0.885,0.5772,3005400,23835425.0,4154787000.0,4154787000.0
2017-04-27,'002404,ºŒ–¿Àø≥Ò,7.91,8.08,7.66,8.08,8.11,-0.2,-2.4661,1.663,8658220,67883945.6,4118341500.0,4118341500.0
2017-04-26,'002404,ºŒ–¿Àø≥Ò,8.11,8.15,8.06,8.06,8.09,0.02,0.2472,0.596,3103243,25114274.83,4222471500.0,4222471500.0
2017-04-25,'002404,ºŒ–¿Àø≥Ò,8.09,8.21,8.03,8.14,8.08,0.01,0.1238,0.7382,3843382,31124294.56,4212058500.0,4212058500.0
2017-04-24,'002404,ºŒ–¿Àø≥Ò,8.08,8.28,7.99,8.28,8.29,-0.21,-2.5332,0.9765,5083970,41165013.2,4206852000.0,4206852000.0
2017-04-21,'002404,ºŒ–¿Àø≥Ò,8.29,8.38,8.25,8.32,8.34,-0.05,-0.5995,0.6836,3559136,29598573.71,4316188500.0,4316188500.0
2017-04-20,'002404,ºŒ–¿Àø≥Ò,8.34,8.46,8.19,8.39,8.42,-0.08,-0.9501,1.4348,7470447,62177457.62,4342221000.0,4342221000.0
2017-04-19,'002404,ºŒ–¿Àø≥Ò,8.42,8.53,8.18,8.39,8.48,-0.06,-0.7075,1.938,10090329,83722611.35,4383873000.0,4383873000.0
2017-04-18,'002404,ºŒ–¿Àø≥Ò,8.48,8.9,8.42,8.8,8.71,-0.23,-2.6406,2.2588,11760425,101368026.8,4415112000.0,4415112000.0
2017-04-17,'002404,ºŒ–¿Àø≥Ò,8.86,9.22,8.86,9.1,9.17,-0.31,-3.3806,2.3383,12174133,109576699.03,4612959000.0,4612959000.0
2017-04-14,'002404,ºŒ–¿Àø≥Ò,9.17,9.61,9.09,9.21,9.4,-0.23,-2.4468,3.881,20206219,187558088.38,4774360500.0,4774360500.0
2017-04-13,'002404,ºŒ–¿Àø≥Ò,9.4,10.3,9.3,9.75,9.53,-0.13,-1.3641,5.7936,30164466,290896633.8,4894110000.0,4894110000.0
2017-04-12,'002404,ºŒ–¿Àø≥Ò,9.53,9.79,9.1,9.11,9.2,0.33,3.587,6.2256,32413657,309359480.64,4961794500.0,4961794500.0
2017-04-11,'002404,ºŒ–¿Àø≥Ò,9.2,9.3,8.92,9.2,9.26,-0.06,-0.6479,3.2532,16937586,154074632.4,4789980000.0,4789980000.0
2017-04-10,'002404,ºŒ–¿Àø≥Ò,9.26,9.33,9.02,9.09,9.15,0.11,1.2022,3.6426,18964963,174527874.4,4821219000.0,4821219000.0
2017-04-07,'002404,ºŒ–¿Àø≥Ò,9.15,9.39,9.07,9.25,9.44,-0.29,-3.072,5.1225,26670145,245239022.18,4763947500.0,4763947500.0
2017-04-06,'002404,ºŒ–¿Àø≥Ò,9.44,9.57,8.64,8.72,8.7,0.74,8.5057,7.601,39574451,369565246.1,4914936000.0,4914936000.0
2017-04-05,'002404,ºŒ–¿Àø≥Ò,8.7,8.93,8.6,8.93,8.35,0.35,4.1916,1.8883,9831370,85750033.23,4529655000.0,4529655000.0
2017-03-31,'002404,ºŒ–¿Àø≥Ò,8.35,8.42,8.22,8.22,8.22,0.13,1.5815,0.8975,4672634,39075098.31,4347427500.0,4347427500.0
2017-03-30,'002404,ºŒ–¿Àø≥Ò,8.22,8.51,8.19,8.51,8.52,-0.3,-3.5211,1.213,6315549,52617203.94,4279743000.0,4279743000.0
2017-03-29,'002404,ºŒ–¿Àø≥Ò,8.52,8.64,8.51,8.61,8.61,-0.09,-1.0453,0.6617,3445269,29539924.85,4435938000.0,4435938000.0
2017-03-28,'002404,ºŒ–¿Àø≥Ò,8.61,8.64,8.54,8.59,8.59,0.02,0.2328,0.6532,3401094,29222991.63,4482796500.0,4482796500.0
2017-03-27,'002404,ºŒ–¿Àø≥Ò,8.59,8.67,8.59,8.62,8.62,-0.03,-0.348,0.8207,4273191,36843134.75,4472383500.0,4472383500.0
2017-03-24,'002404,ºŒ–¿Àø≥Ò,8.62,8.64,8.46,8.49,8.49,0.13,1.5312,1.2835,6682577,57214626.15,4488003000.0,4488003000.0
2017-03-23,'002404,ºŒ–¿Àø≥Ò,8.49,8.58,8.38,8.56,8.57,-0.08,-0.9335,1.019,5305184,45078217.29,4420318500.0,4420318500.0
2017-03-22,'002404,ºŒ–¿Àø≥Ò,8.57,8.72,8.5,8.7,8.7,-0.13,-1.4943,1.1544,6010403,51550810.89,4461970500.0,4461970500.0
2017-03-21,'002404,ºŒ–¿Àø≥Ò,8.7,8.74,8.61,8.61,8.61,0.09,1.0453,0.7781,4050936,35199200.3,4529655000.0,4529655000.0
2017-03-20,'002404,ºŒ–¿Àø≥Ò,8.61,8.76,8.57,8.71,8.71,-0.1,-1.1481,1.1356,5912594,51086407.53,4482796500.0,4482796500.0
2017-03-17,'002404,ºŒ–¿Àø≥Ò,8.71,8.82,8.68,8.68,8.69,0.02,0.2301,1.1152,5806386,50794971.18,4534861500.0,4534861500.0
2017-03-16,'002404,ºŒ–¿Àø≥Ò,8.69,8.74,8.65,8.68,8.67,0.02,0.2307,1.088,5664747,49237176.7,4524448500.0,4524448500.0
2017-03-15,'002404,ºŒ–¿Àø≥Ò,8.67,8.87,8.5,8.87,8.85,-0.18,-2.0339,1.6502,8591833,74567808.05,4514035500.0,4514035500.0
2017-03-14,'002404,ºŒ–¿Àø≥Ò,8.85,8.95,8.83,8.95,8.92,-0.07,-0.7848,0.6249,3253722,28852606.26,4607752500.0,4607752500.0
2017-03-13,'002404,ºŒ–¿Àø≥Ò,8.92,8.94,8.79,8.89,8.93,-0.01,-0.112,0.9903,5155853,45666459.8,4644198000.0,4644198000.0
2017-03-10,'002404,ºŒ–¿Àø≥Ò,8.93,8.95,8.83,8.85,8.9,0.03,0.3371,0.7483,3895792,34590963.12,4649404500.0,4649404500.0
2017-03-09,'002404,ºŒ–¿Àø≥Ò,8.9,9.11,8.88,9.1,9.12,-0.22,-2.4123,1.304,6789328,60883628.84,4633785000.0,4633785000.0
2017-03-08,'002404,ºŒ–¿Àø≥Ò,9.12,9.13,8.98,9.0,9.0,0.12,1.3333,1.5265,7947474,72129932.23,4748328000.0,4748328000.0
2017-03-07,'002404,ºŒ–¿Àø≥Ò,9.0,9.06,8.97,9.04,9.05,-0.05,-0.5525,0.9248,4814873,43404789.85,4685850000.0,4685850000.0
2017-03-06,'002404,ºŒ–¿Àø≥Ò,9.05,9.06,8.99,9.04,9.01,0.04,0.444,1.2066,6281979,56643852.91,4711882500.0,4711882500.0
2017-03-03,'002404,ºŒ–¿Àø≥Ò,9.01,9.07,8.88,8.99,9.01,0.0,0.0,1.0402,5415625,48495287.34,4691056500.0,4691056500.0
2017-03-02,'002404,ºŒ–¿Àø≥Ò,9.01,9.14,9.0,9.04,9.03,-0.02,-0.2215,1.4395,7494500,67980522.01,4691056500.0,4691056500.0
2017-03-01,'002404,ºŒ–¿Àø≥Ò,9.03,9.09,8.93,8.98,8.99,0.04,0.4449,1.4813,7712302,69567202.32,4701469500.0,4701469500.0
2017-02-28,'002404,ºŒ–¿Àø≥Ò,8.99,9.08,8.86,8.86,8.88,0.11,1.2387,1.193,6211518,55887184.46,4680643500.0,4680643500.0
2017-02-27,'002404,ºŒ–¿Àø≥Ò,8.88,9.06,8.87,9.04,9.06,-0.18,-1.9868,1.0324,5375004,48187942.86,4623372000.0,4623372000.0
2017-02-24,'002404,ºŒ–¿Àø≥Ò,9.06,9.14,9.0,9.08,9.1,-0.04,-0.4396,0.6734,3506312,31739245.41,4717089000.0,4717089000.0
2017-02-23,'002404,ºŒ–¿Àø≥Ò,9.1,9.13,8.99,9.08,9.1,0.0,0.0,1.1785,6135993,55679271.66,4737915000.0,4737915000.0
2017-02-22,'002404,ºŒ–¿Àø≥Ò,9.1,9.3,9.06,9.16,9.14,-0.04,-0.4376,1.494,7778327,71315053.3,4737915000.0,4737915000.0
2017-02-21,'002404,ºŒ–¿Àø≥Ò,9.14,9.16,9.01,9.06,9.07,0.07,0.7718,1.3121,6831645,62077307.41,4758741000.0,4758741000.0
2017-02-20,'002404,ºŒ–¿Àø≥Ò,9.07,9.1,8.82,8.86,8.86,0.21,2.3702,1.6097,8380928,75623570.69,4722295500.0,4722295500.0
2017-02-17,'002404,ºŒ–¿Àø≥Ò,8.86,9.01,8.83,9.0,9.03,-0.17,-1.8826,0.7575,3943667,35148294.01,4612959000.0,4612959000.0
2017-02-16,'002404,ºŒ–¿Àø≥Ò,9.03,9.04,8.86,8.9,8.9,0.13,1.4607,1.3935,7255206,65152946.56,4701469500.0,4701469500.0
2017-02-15,'002404,ºŒ–¿Àø≥Ò,8.9,8.98,8.79,8.81,8.8,0.1,1.1364,1.4132,7357575,65413571.71,4633785000.0,4633785000.0
2017-02-14,'002404,ºŒ–¿Àø≥Ò,8.8,8.93,8.74,8.92,8.92,-0.12,-1.3453,0.7868,4096229,36193797.69,4581720000.0,4581720000.0
2017-02-13,'002404,ºŒ–¿Àø≥Ò,8.92,8.94,8.86,8.89,8.89,0.03,0.3375,0.8507,4429257,39483630.51,4644198000.0,4644198000.0
2017-02-10,'002404,ºŒ–¿Àø≥Ò,8.89,8.93,8.85,8.9,8.9,-0.01,-0.1124,0.7565,3938913,35028742.67,4628578500.0,4628578500.0
2017-02-09,'002404,ºŒ–¿Àø≥Ò,8.9,8.93,8.76,8.78,8.8,0.1,1.1364,0.8422,4384941,38879999.06,4633785000.0,4633785000.0
2017-02-08,'002404,ºŒ–¿Àø≥Ò,8.8,8.83,8.71,8.77,8.79,0.01,0.1138,0.7536,3923688,34367364.73,4581720000.0,4581720000.0
2017-02-07,'002404,ºŒ–¿Àø≥Ò,8.79,8.89,8.77,8.86,8.83,-0.04,-0.453,0.6481,3374316,29753454.08,4576513500.0,4576513500.0
2017-02-06,'002404,ºŒ–¿Àø≥Ò,8.83,8.85,8.68,8.72,8.71,0.12,1.3777,0.6669,3471969,30432008.84,4597339500.0,4597339500.0
2017-02-03,'002404,ºŒ–¿Àø≥Ò,8.71,8.87,8.7,8.81,8.89,-0.18,-2.0247,0.4628,2409343,21087864.68,4534861500.0,4534861500.0
2017-01-26,'002404,ºŒ–¿Àø≥Ò,8.89,8.9,8.71,8.76,8.76,0.13,1.484,0.9457,4923856,43623625.1,4628578500.0,4628578500.0
2017-01-25,'002404,ºŒ–¿Àø≥Ò,8.76,8.88,8.63,8.88,8.75,0.01,0.1143,0.4726,2460556,21453301.49,4560894000.0,4560894000.0
2017-01-24,'002404,ºŒ–¿Àø≥Ò,8.75,8.94,8.67,8.94,8.66,0.09,1.0393,0.6841,3561737,31279336.65,4555687500.0,4555687500.0
2017-01-23,'002404,ºŒ–¿Àø≥Ò,8.66,8.75,8.56,8.61,8.55,0.11,1.2865,0.6548,3409041,29490488.27,4508829000.0,4508829000.0
2017-01-20,'002404,ºŒ–¿Àø≥Ò,8.55,9.0,8.46,9.0,8.45,0.1,1.1834,1.1401,5936137,51729966.1,4451557500.0,4451557500.0
2017-01-19,'002404,ºŒ–¿Àø≥Ò,8.45,8.51,8.3,8.45,8.46,-0.01,-0.1182,0.4353,2266398,19050459.39,4399492500.0,4399492500.0
2017-01-18,'002404,ºŒ–¿Àø≥Ò,8.46,8.52,8.4,8.47,8.47,-0.01,-0.1181,0.6383,3323466,28118452.5,4404699000.0,4404699000.0
2017-01-17,'002404,ºŒ–¿Àø≥Ò,8.47,8.51,8.16,8.36,8.39,0.08,0.9535,0.8779,4570957,38429158.67,4409905500.0,4409905500.0
2017-01-16,'002404,ºŒ–¿Àø≥Ò,8.39,8.97,8.11,8.85,9.01,-0.62,-6.8812,2.408,12537171,106892332.13,4368253500.0,4368253500.0
2017-01-13,'002404,ºŒ–¿Àø≥Ò,9.01,9.34,9.0,9.3,9.33,-0.32,-3.4298,1.2158,6330156,57939189.25,4691056500.0,4691056500.0
2017-01-12,'002404,ºŒ–¿Àø≥Ò,9.33,9.48,9.24,9.27,9.27,0.06,0.6472,1.7005,8853823,83017698.3,4857664500.0,4857664500.0
2017-01-11,'002404,ºŒ–¿Àø≥Ò,9.27,9.34,9.15,9.25,9.31,-0.04,-0.4296,0.9934,5172176,47736522.34,4826425500.0,4826425500.0
2017-01-10,'002404,ºŒ–¿Àø≥Ò,9.31,9.56,9.26,9.35,9.4,-0.09,-0.9574,2.3353,12158856,114513992.78,4847251500.0,4847251500.0
2017-01-09,'002404,ºŒ–¿Àø≥Ò,9.4,9.45,9.16,9.16,9.26,0.14,1.5119,1.1694,6088266,56817296.75,4894110000.0,4894110000.0
2017-01-06,'002404,ºŒ–¿Àø≥Ò,9.26,9.37,9.15,9.34,9.34,-0.08,-0.8565,1.0126,5272028,48823915.36,4821219000.0,4821219000.0
2017-01-05,'002404,ºŒ–¿Àø≥Ò,9.34,9.46,9.31,9.42,9.42,-0.08,-0.8493,1.0146,5282293,49399197.51,4862871000.0,4862871000.0
2017-01-04,'002404,ºŒ–¿Àø≥Ò,9.42,9.48,9.29,9.4,9.36,0.06,0.641,1.5071,7846836,73735685.95,4904523000.0,4904523000.0
2017-01-03,'002404,ºŒ–¿Àø≥Ò,9.36,9.37,9.05,9.06,9.04,0.32,3.5398,1.6175,8421478,77982304.25,4873284000.0,4873284000.0
2016-12-30,'002404,ºŒ–¿Àø≥Ò,9.04,9.09,9.0,9.0,9.05,-0.01,-0.1105,0.5452,2838504,25672536.44,4706676000.0,4706676000.0
2016-12-29,'002404,ºŒ–¿Àø≥Ò,9.05,9.09,8.96,9.05,9.05,0.0,0.0,0.7021,3655433,33075258.11,4711882500.0,4711882500.0
2016-12-28,'002404,ºŒ–¿Àø≥Ò,9.05,9.19,9.05,9.16,9.2,-0.15,-1.6304,0.752,3915432,35594468.89,4711882500.0,4711882500.0
2016-12-27,'002404,ºŒ–¿Àø≥Ò,9.2,9.28,9.08,9.13,9.17,0.03,0.3272,1.2148,6324957,57919009.59,4789980000.0,4789980000.0
2016-12-26,'002404,ºŒ–¿Àø≥Ò,9.17,9.27,8.85,9.26,9.31,-0.14,-1.5038,1.3589,7075277,64204082.34,4774360500.0,4774360500.0
2016-12-23,'002404,ºŒ–¿Àø≥Ò,9.31,9.38,9.16,9.33,9.34,-0.03,-0.3212,1.2137,6319055,58598492.42,4847251500.0,4847251500.0
2016-12-22,'002404,ºŒ–¿Àø≥Ò,9.34,9.4,9.17,9.4,9.4,-0.06,-0.6383,1.3024,6780912,62839810.44,4862871000.0,4862871000.0
2016-12-21,'002404,ºŒ–¿Àø≥Ò,9.4,9.49,9.31,9.33,9.31,0.09,0.9667,1.7053,8878787,83348411.62,4894110000.0,4894110000.0
2016-12-20,'002404,ºŒ–¿Àø≥Ò,9.31,9.36,9.19,9.26,9.32,-0.01,-0.1073,1.0156,5287718,48967768.23,4847251500.0,4847251500.0
2016-12-19,'002404,ºŒ–¿Àø≥Ò,9.32,9.36,9.12,9.18,9.15,0.17,1.8579,1.5295,7963532,73895225.37,4852458000.0,4852458000.0
2016-12-16,'002404,ºŒ–¿Àø≥Ò,9.15,9.27,9.09,9.16,9.2,-0.05,-0.5435,1.1228,5845749,53500621.68,4763947500.0,4763947500.0
2016-12-15,'002404,ºŒ–¿Àø≥Ò,9.2,9.35,9.02,9.07,8.97,0.23,2.5641,1.8269,9511935,87436731.43,4789980000.0,4789980000.0
2016-12-14,'002404,ºŒ–¿Àø≥Ò,8.97,9.18,8.83,8.94,8.91,0.06,0.6734,1.6104,8384582,75850125.38,4670230500.0,4670230500.0
2016-12-13,'002404,ºŒ–¿Àø≥Ò,8.91,9.0,8.6,8.83,8.8,0.11,1.25,1.5091,7857089,69222966.28,4638991500.0,4638991500.0
2016-12-12,'002404,ºŒ–¿Àø≥Ò,8.8,9.43,8.7,9.43,9.42,-0.62,-6.5817,2.8397,14784926,133795399.21,4581720000.0,4581720000.0
2016-12-09,'002404,ºŒ–¿Àø≥Ò,9.42,9.47,9.28,9.34,9.35,0.07,0.7487,1.3394,6973441,65318159.42,4904523000.0,4904523000.0
2016-12-08,'002404,ºŒ–¿Àø≥Ò,9.35,9.52,9.27,9.51,9.48,-0.13,-1.3713,1.5758,8204429,76955904.4,4868077500.0,4868077500.0
2016-12-07,'002404,ºŒ–¿Àø≥Ò,9.48,9.53,9.24,9.37,9.39,0.09,0.9585,1.7676,9203208,86701803.72,4935762000.0,4935762000.0
2016-12-06,'002404,ºŒ–¿Àø≥Ò,9.39,9.77,9.35,9.55,9.56,-0.17,-1.7782,2.2387,11656044,110917596.01,4888903500.0,4888903500.0
2016-12-05,'002404,ºŒ–¿Àø≥Ò,9.56,9.71,9.48,9.7,9.81,-0.25,-2.5484,2.1817,11359215,109098727.1,4977414000.0,4977414000.0
2016-12-02,'002404,ºŒ–¿Àø≥Ò,9.81,10.2,9.8,9.95,10.08,-0.27,-2.6786,3.3887,17643034,174873531.7,5107576500.0,5107576500.0
2016-12-01,'002404,ºŒ–¿Àø≥Ò,10.08,10.58,10.02,10.17,10.02,0.06,0.5988,5.6035,29174591,299667412.58,5248152000.0,5248152000.0
2016-11-30,'002404,ºŒ–¿Àø≥Ò,10.02,10.21,9.84,10.0,10.04,-0.02,-0.1992,3.3825,17611120,175955109.43,5216913000.0,5216913000.0
2016-11-29,'002404,ºŒ–¿Àø≥Ò,10.04,10.39,9.58,9.66,9.75,0.29,2.9744,7.3308,38167907,384239570.5,5227326000.0,5227326000.0
2016-11-28,'002404,ºŒ–¿Àø≥Ò,9.75,9.84,9.29,9.4,9.49,0.26,2.7397,4.9272,25653610,245920817.92,5076337500.0,5076337500.0
2016-11-25,'002404,ºŒ–¿Àø≥Ò,9.49,9.59,9.18,9.5,9.66,-0.17,-1.7598,5.2951,27569108,258672436.0,4940968500.0,4940968500.0
2016-11-24,'002404,ºŒ–¿Àø≥Ò,9.66,10.2,9.28,9.33,9.27,0.39,4.2071,9.2276,48043502,468165273.0,5029479000.0,5029479000.0
2016-11-23,'002404,ºŒ–¿Àø≥Ò,9.27,9.71,9.25,9.62,9.68,-0.41,-4.2355,4.111,21403780,202907797.5,4826425500.0,4826425500.0
2016-11-22,'002404,ºŒ–¿Àø≥Ò,9.68,9.74,9.32,9.4,9.42,0.26,2.7601,5.3715,27966726,267064436.89,5039892000.0,5039892000.0
2016-11-21,'002404,ºŒ–¿Àø≥Ò,9.42,9.55,9.31,9.36,9.47,-0.05,-0.528,3.4172,17791520,167370099.24,4904523000.0,4904523000.0
