»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-08,'002550,«ß∫Ï÷∆“©,6.24,6.32,6.23,6.29,6.3,-0.06,-0.9524,0.1768,2263316,14189354.0,7987200000.0,7987200000.0
2017-05-05,'002550,«ß∫Ï÷∆“©,6.3,6.39,6.3,6.39,6.38,-0.08,-1.2539,0.2139,2738411,17326860.85,8064000000.0,8064000000.0
2017-05-04,'002550,«ß∫Ï÷∆“©,6.38,6.44,6.37,6.42,6.43,-0.05,-0.7776,0.1802,2306025,14757721.12,8166400000.0,8166400000.0
2017-05-03,'002550,«ß∫Ï÷∆“©,6.43,6.45,6.39,6.44,6.43,0.0,0.0,0.1696,2170660,13915477.8,8230400000.0,8230400000.0
2017-05-02,'002550,«ß∫Ï÷∆“©,6.43,6.44,6.38,6.4,6.4,0.03,0.4688,0.1789,2289852,14674312.17,8230400000.0,8230400000.0
2017-04-28,'002550,«ß∫Ï÷∆“©,6.4,6.4,6.3,6.3,6.33,0.07,1.1058,0.2496,3195375,20374757.59,8192000000.0,8192000000.0
2017-04-27,'002550,«ß∫Ï÷∆“©,6.33,6.34,6.22,6.31,6.31,0.02,0.317,0.3063,3920763,24587579.31,8102400000.0,8102400000.0
2017-04-26,'002550,«ß∫Ï÷∆“©,6.31,6.35,6.29,6.3,6.3,0.01,0.1587,0.1589,2034532,12861625.64,8076800000.0,8076800000.0
2017-04-25,'002550,«ß∫Ï÷∆“©,6.3,6.35,6.25,6.25,6.25,0.05,0.8,0.3235,4141249,26086686.62,8064000000.0,8064000000.0
2017-04-24,'002550,«ß∫Ï÷∆“©,6.25,6.43,6.2,6.43,6.44,-0.19,-2.9503,0.4712,6031600,37722908.2,8000000000.0,8000000000.0
2017-04-21,'002550,«ß∫Ï÷∆“©,6.44,6.5,6.42,6.5,6.46,-0.02,-0.3096,0.1976,2529164,16329225.58,8243200000.0,8243200000.0
2017-04-20,'002550,«ß∫Ï÷∆“©,6.46,6.53,6.38,6.44,6.44,0.02,0.3106,0.2663,3408995,22005637.36,8268800000.0,8268800000.0
2017-04-19,'002550,«ß∫Ï÷∆“©,6.44,6.55,6.36,6.55,6.55,-0.11,-1.6794,0.3852,4930959,31766720.04,8243200000.0,8243200000.0
2017-04-18,'002550,«ß∫Ï÷∆“©,6.55,6.63,6.54,6.59,6.59,-0.04,-0.607,0.262,3353728,22055800.0,8384000000.0,8384000000.0
2017-04-17,'002550,«ß∫Ï÷∆“©,6.59,6.66,6.58,6.66,6.67,-0.08,-1.1994,0.3679,4708786,31105826.95,8435200000.0,8435200000.0
2017-04-14,'002550,«ß∫Ï÷∆“©,6.67,6.76,6.66,6.73,6.73,-0.06,-0.8915,0.2667,3413916,22845805.19,8537600000.0,8537600000.0
2017-04-13,'002550,«ß∫Ï÷∆“©,6.73,6.73,6.68,6.68,6.68,0.05,0.7485,0.2334,2987882,20052803.54,8614400000.0,8614400000.0
2017-04-12,'002550,«ß∫Ï÷∆“©,6.68,6.74,6.66,6.68,6.7,-0.02,-0.2985,0.4259,5452126,36526949.65,8550400000.0,8550400000.0
2017-04-11,'002550,«ß∫Ï÷∆“©,6.7,6.72,6.62,6.68,6.68,0.02,0.2994,0.4218,5398847,35997317.07,8576000000.0,8576000000.0
2017-04-10,'002550,«ß∫Ï÷∆“©,6.68,6.78,6.66,6.77,6.76,-0.08,-1.1834,0.558,7142381,47795388.57,8550400000.0,8550400000.0
2017-04-07,'002550,«ß∫Ï÷∆“©,6.76,6.8,6.74,6.79,6.79,-0.03,-0.4418,0.4099,5246596,35470305.89,8652800000.0,8652800000.0
2017-04-06,'002550,«ß∫Ï÷∆“©,6.79,6.82,6.75,6.79,6.79,0.0,0.0,0.2999,3838318,26044573.35,8691200000.0,8691200000.0
2017-04-05,'002550,«ß∫Ï÷∆“©,6.79,6.8,6.7,6.7,6.69,0.1,1.4948,0.4162,5327831,36045333.23,8691200000.0,8691200000.0
2017-03-31,'002550,«ß∫Ï÷∆“©,6.69,6.72,6.66,6.67,6.67,0.02,0.2999,0.3308,4234728,28351379.02,8563200000.0,8563200000.0
2017-03-30,'002550,«ß∫Ï÷∆“©,6.67,6.86,6.66,6.86,6.87,-0.2,-2.9112,0.7635,9773306,65852384.83,8537600000.0,8537600000.0
2017-03-29,'002550,«ß∫Ï÷∆“©,6.87,6.95,6.87,6.93,6.94,-0.07,-1.0086,0.5147,6588624,45383038.15,8793600000.0,8793600000.0
2017-03-28,'002550,«ß∫Ï÷∆“©,6.94,6.98,6.89,6.91,6.93,0.01,0.1443,0.4391,5620870,38939659.36,8883200000.0,8883200000.0
2017-03-27,'002550,«ß∫Ï÷∆“©,6.93,6.97,6.89,6.97,6.96,-0.03,-0.431,0.453,5798197,40100041.08,8870400000.0,8870400000.0
2017-03-24,'002550,«ß∫Ï÷∆“©,6.96,6.98,6.88,6.91,6.93,0.03,0.4329,0.4192,5365120,37267943.52,8908800000.0,8908800000.0
2017-03-23,'002550,«ß∫Ï÷∆“©,6.93,7.0,6.86,6.97,6.99,-0.06,-0.8584,0.834,10675433,73985586.6,8870400000.0,8870400000.0
2017-03-22,'002550,«ß∫Ï÷∆“©,6.99,7.08,6.94,7.08,7.08,-0.09,-1.2712,0.7754,9924952,69516646.61,8947200000.0,8947200000.0
2017-03-21,'002550,«ß∫Ï÷∆“©,7.08,7.16,7.05,7.13,7.16,-0.08,-1.1173,0.5292,6774357,48005544.35,9062400000.0,9062400000.0
2017-03-20,'002550,«ß∫Ï÷∆“©,7.16,7.2,7.07,7.12,7.13,0.03,0.4208,0.6222,7964547,56751338.38,9164800000.0,9164800000.0
2017-03-17,'002550,«ß∫Ï÷∆“©,7.13,7.28,7.11,7.28,7.28,-0.15,-2.0604,1.3599,17407191,124803413.71,9126400000.0,9126400000.0
2017-03-16,'002550,«ß∫Ï÷∆“©,7.28,7.28,6.97,6.98,7.0,0.28,4.0,2.3733,30378334,218864609.95,9318400000.0,9318400000.0
2017-03-15,'002550,«ß∫Ï÷∆“©,7.0,7.07,6.87,6.88,6.88,0.12,1.7442,0.9872,12635767,88587087.84,8960000000.0,8960000000.0
2017-03-14,'002550,«ß∫Ï÷∆“©,6.88,6.92,6.86,6.91,6.88,0.0,0.0,0.2646,3386744,23360410.18,8806400000.0,8806400000.0
2017-03-13,'002550,«ß∫Ï÷∆“©,6.88,6.89,6.8,6.87,6.87,0.01,0.1456,0.3274,4190986,28697026.56,8806400000.0,8806400000.0
2017-03-10,'002550,«ß∫Ï÷∆“©,6.87,6.93,6.85,6.86,6.87,0.0,0.0,0.2735,3500226,24081756.01,8793600000.0,8793600000.0
2017-03-09,'002550,«ß∫Ï÷∆“©,6.87,6.98,6.87,6.95,6.98,-0.11,-1.5759,0.3498,4477098,30874233.66,8793600000.0,8793600000.0
2017-03-08,'002550,«ß∫Ï÷∆“©,6.98,7.02,6.96,6.97,6.97,0.01,0.1435,0.3372,4315676,30150473.92,8934400000.0,8934400000.0
2017-03-07,'002550,«ß∫Ï÷∆“©,6.97,6.98,6.93,6.93,6.95,0.02,0.2878,0.3247,4155982,28947291.68,8921600000.0,8921600000.0
2017-03-06,'002550,«ß∫Ï÷∆“©,6.95,6.95,6.84,6.85,6.87,0.08,1.1645,0.3368,4311225,29839083.43,8896000000.0,8896000000.0
2017-03-03,'002550,«ß∫Ï÷∆“©,6.87,6.92,6.82,6.9,6.9,-0.03,-0.4348,0.3747,4796100,32851088.0,8793600000.0,8793600000.0
2017-03-02,'002550,«ß∫Ï÷∆“©,6.9,6.99,6.9,6.98,6.97,-0.07,-1.0043,0.296,3788606,26258709.58,8832000000.0,8832000000.0
2017-03-01,'002550,«ß∫Ï÷∆“©,6.97,7.01,6.93,6.96,6.94,0.03,0.4323,0.3433,4394282,30679515.04,8921600000.0,8921600000.0
2017-02-28,'002550,«ß∫Ï÷∆“©,6.94,7.01,6.88,6.97,6.97,-0.03,-0.4304,0.3367,4309671,29881861.45,8883200000.0,8883200000.0
2017-02-27,'002550,«ß∫Ï÷∆“©,6.97,7.04,6.96,7.0,7.01,-0.04,-0.5706,0.435,5568476,39010646.72,8921600000.0,8921600000.0
2017-02-24,'002550,«ß∫Ï÷∆“©,7.01,7.06,6.96,7.05,7.09,-0.08,-1.1283,0.925,7769856,54458460.9,8972800000.0,5888400000.0
2017-02-23,'002550,«ß∫Ï÷∆“©,7.09,7.16,6.85,6.89,6.92,0.17,2.4566,2.0163,16936752,118816068.67,9075200000.0,5955600000.0
2017-02-22,'002550,«ß∫Ï÷∆“©,6.92,6.93,6.85,6.89,6.89,0.03,0.4354,0.774,6501648,44820820.0,8857600000.0,5812800000.0
2017-02-21,'002550,«ß∫Ï÷∆“©,6.89,6.9,6.78,6.78,6.78,0.11,1.6224,1.0763,9041248,62014213.96,8819200000.0,5787600000.0
2017-02-20,'002550,«ß∫Ï÷∆“©,6.78,6.8,6.72,6.73,6.76,0.02,0.2959,0.405,3401585,23019356.71,8678400000.0,5695200000.0
2017-02-17,'002550,«ß∫Ï÷∆“©,6.76,6.82,6.73,6.8,6.81,-0.05,-0.7342,0.5711,4797005,32469723.7,8652800000.0,5678400000.0
2017-02-16,'002550,«ß∫Ï÷∆“©,6.81,6.81,6.73,6.76,6.79,0.02,0.2946,0.5699,4787424,32424765.83,8716800000.0,5720400000.0
2017-02-15,'002550,«ß∫Ï÷∆“©,6.79,6.86,6.77,6.84,6.84,-0.05,-0.731,0.7231,6074100,41437992.1,8691200000.0,5703600000.0
2017-02-14,'002550,«ß∫Ï÷∆“©,6.84,6.92,6.82,6.89,6.89,-0.05,-0.7257,0.7099,5962890,40800056.8,8755200000.0,5745600000.0
2017-02-13,'002550,«ß∫Ï÷∆“©,6.89,6.92,6.85,6.87,6.83,0.06,0.8785,0.7814,6564005,45191479.7,8819200000.0,5787600000.0
2017-02-10,'002550,«ß∫Ï÷∆“©,6.83,6.9,6.82,6.83,6.84,-0.01,-0.1462,0.6394,5371207,36856710.49,8742400000.0,5737200000.0
2017-02-09,'002550,«ß∫Ï÷∆“©,6.84,6.85,6.79,6.79,6.79,0.05,0.7364,0.674,5661788,38669094.75,8755200000.0,5745600000.0
2017-02-08,'002550,«ß∫Ï÷∆“©,6.79,6.8,6.74,6.76,6.75,0.04,0.5926,0.409,3435556,23272156.34,8691200000.0,5703600000.0
2017-02-07,'002550,«ß∫Ï÷∆“©,6.75,6.82,6.74,6.82,6.82,-0.07,-1.0264,0.5585,4691800,31747512.19,8640000000.0,5670000000.0
2017-02-06,'002550,«ß∫Ï÷∆“©,6.82,6.84,6.69,6.7,6.68,0.14,2.0958,0.623,5233597,35506463.52,8729600000.0,5728800000.0
2017-02-03,'002550,«ß∫Ï÷∆“©,6.68,6.77,6.68,6.75,6.75,-0.07,-1.037,0.465,3905918,26222027.18,8550400000.0,5611200000.0
2017-01-26,'002550,«ß∫Ï÷∆“©,6.75,6.77,6.67,6.7,6.69,0.06,0.8969,0.327,2746827,18506440.98,8640000000.0,5670000000.0
2017-01-25,'002550,«ß∫Ï÷∆“©,6.69,6.7,6.62,6.64,6.68,0.01,0.1497,0.4255,3573866,23855046.61,8563200000.0,5619600000.0
2017-01-24,'002550,«ß∫Ï÷∆“©,6.68,6.74,6.67,6.71,6.71,-0.03,-0.4471,0.2969,2494200,16725245.31,8550400000.0,5611200000.0
2017-01-23,'002550,«ß∫Ï÷∆“©,6.71,6.77,6.67,6.69,6.69,0.02,0.299,0.5173,4345650,29229887.68,8588800000.0,5636400000.0
2017-01-20,'002550,«ß∫Ï÷∆“©,6.69,6.72,6.59,6.62,6.61,0.08,1.2103,0.5161,4335309,28896492.67,8563200000.0,5619600000.0
2017-01-19,'002550,«ß∫Ï÷∆“©,6.61,6.62,6.55,6.57,6.59,0.02,0.3035,0.4249,3568746,23562797.06,8460800000.0,5552400000.0
2017-01-18,'002550,«ß∫Ï÷∆“©,6.59,6.63,6.53,6.61,6.6,-0.01,-0.1515,0.4506,3784680,24920307.14,8435200000.0,5535600000.0
2017-01-17,'002550,«ß∫Ï÷∆“©,6.6,6.66,6.46,6.58,6.62,-0.02,-0.3021,1.0237,8598895,56303749.89,8448000000.0,5544000000.0
2017-01-16,'002550,«ß∫Ï÷∆“©,6.62,6.83,6.49,6.83,6.84,-0.22,-3.2164,1.1251,9450874,62976937.89,8473600000.0,5560800000.0
2017-01-13,'002550,«ß∫Ï÷∆“©,6.84,7.01,6.83,7.0,7.01,-0.17,-2.4251,0.8539,7173150,49566242.82,8755200000.0,5745600000.0
2017-01-12,'002550,«ß∫Ï÷∆“©,7.01,7.08,7.0,7.04,7.05,-0.04,-0.5674,0.5177,4348509,30603086.36,8972800000.0,5888400000.0
2017-01-11,'002550,«ß∫Ï÷∆“©,7.05,7.15,7.04,7.12,7.13,-0.08,-1.122,0.6156,5170972,36634013.95,9024000000.0,5922000000.0
2017-01-10,'002550,«ß∫Ï÷∆“©,7.13,7.14,7.09,7.12,7.12,0.01,0.1404,0.494,4149609,29538134.65,9126400000.0,5989200000.0
2017-01-09,'002550,«ß∫Ï÷∆“©,7.12,7.15,7.07,7.1,7.1,0.02,0.2817,0.5399,4535423,32254311.21,9113600000.0,5980800000.0
2017-01-06,'002550,«ß∫Ï÷∆“©,7.1,7.21,7.08,7.21,7.19,-0.09,-1.2517,0.8922,7494208,53456596.8,9088000000.0,5964000000.0
2017-01-05,'002550,«ß∫Ï÷∆“©,7.19,7.22,7.17,7.18,7.21,-0.02,-0.2774,1.0487,8808851,63394291.03,9203200000.0,6039600000.0
2017-01-04,'002550,«ß∫Ï÷∆“©,7.21,7.23,7.1,7.17,7.18,0.03,0.4178,1.5292,12844934,91819422.88,9228800000.0,6056400000.0
2017-01-03,'002550,«ß∫Ï÷∆“©,7.18,7.25,7.14,7.24,7.22,-0.04,-0.554,0.8626,7245891,52039673.29,9190400000.0,6031200000.0
2016-12-30,'002550,«ß∫Ï÷∆“©,7.22,7.28,7.1,7.12,7.1,0.12,1.6901,1.1552,9703624,69800646.76,9241600000.0,6064800000.0
2016-12-29,'002550,«ß∫Ï÷∆“©,7.1,7.16,7.03,7.15,7.15,-0.05,-0.6993,0.6861,5762940,40903129.69,9088000000.0,5964000000.0
2016-12-28,'002550,«ß∫Ï÷∆“©,7.15,7.35,7.1,7.35,7.34,-0.19,-2.5886,2.1444,18013263,129577149.25,9152000000.0,6006000000.0
2016-12-27,'002550,«ß∫Ï÷∆“©,7.34,7.46,7.33,7.46,7.46,-0.12,-1.6086,1.8532,15566755,114842472.15,9395200000.0,6165600000.0
2016-12-26,'002550,«ß∫Ï÷∆“©,7.46,7.5,7.38,7.48,7.48,-0.02,-0.2674,0.5251,4410991,32746635.72,9548800000.0,6266400000.0
2016-12-23,'002550,«ß∫Ï÷∆“©,7.48,7.59,7.47,7.56,7.57,-0.09,-1.1889,0.6341,5326787,40060292.04,9574400000.0,6283200000.0
2016-12-22,'002550,«ß∫Ï÷∆“©,7.57,7.67,7.46,7.48,7.43,0.14,1.8843,1.4787,12421121,94153604.72,9689600000.0,6358800000.0
2016-12-21,'002550,«ß∫Ï÷∆“©,7.43,7.46,7.4,7.41,7.41,0.02,0.2699,0.4576,3843855,28538967.35,9510400000.0,6241200000.0
2016-12-20,'002550,«ß∫Ï÷∆“©,7.41,7.45,7.39,7.44,7.44,-0.03,-0.4032,0.4394,3690545,27332779.96,9484800000.0,6224400000.0
2016-12-19,'002550,«ß∫Ï÷∆“©,7.44,7.47,7.42,7.45,7.47,-0.03,-0.4016,0.3916,3289584,24469159.04,9523200000.0,6249600000.0
2016-12-16,'002550,«ß∫Ï÷∆“©,7.47,7.47,7.4,7.43,7.43,0.04,0.5384,0.4268,3585390,26703255.4,9561600000.0,6274800000.0
2016-12-15,'002550,«ß∫Ï÷∆“©,7.43,7.49,7.36,7.37,7.39,0.04,0.5413,0.5504,4623387,34361559.23,9510400000.0,6241200000.0
2016-12-14,'002550,«ß∫Ï÷∆“©,7.39,7.48,7.38,7.46,7.46,-0.07,-0.9383,0.5896,4952360,36754832.78,9459200000.0,6207600000.0
2016-12-13,'002550,«ß∫Ï÷∆“©,7.46,7.51,7.36,7.47,7.47,-0.01,-0.1339,0.6201,5208988,38729849.64,9548800000.0,6266400000.0
2016-12-12,'002550,«ß∫Ï÷∆“©,7.47,7.95,7.45,7.92,7.92,-0.45,-5.6818,1.8728,15731415,120373107.1,9561600000.0,6274800000.0
2016-12-09,'002550,«ß∫Ï÷∆“©,7.92,7.96,7.91,7.96,7.95,-0.03,-0.3774,0.4025,3380739,26794864.43,10137600000.0,6652800000.0
2016-12-08,'002550,«ß∫Ï÷∆“©,7.95,7.97,7.91,7.97,7.96,-0.01,-0.1256,0.5012,4209672,33408518.71,10176000000.0,6678000000.0
2016-12-07,'002550,«ß∫Ï÷∆“©,7.96,7.96,7.9,7.93,7.93,0.03,0.3783,0.6399,5375157,42680732.09,10188800000.0,6686400000.0
2016-12-06,'002550,«ß∫Ï÷∆“©,7.93,8.04,7.89,8.02,8.01,-0.08,-0.9988,1.3462,11308359,89823961.41,10150400000.0,6661200000.0
2016-12-05,'002550,«ß∫Ï÷∆“©,8.01,8.06,7.95,8.0,8.04,-0.03,-0.3731,0.7401,6216677,49762156.87,10252800000.0,6728400000.0
2016-12-02,'002550,«ß∫Ï÷∆“©,8.04,8.13,8.03,8.13,8.13,-0.09,-1.107,1.0863,9125275,73721233.77,10291200000.0,6753600000.0
2016-12-01,'002550,«ß∫Ï÷∆“©,8.13,8.16,8.09,8.15,8.13,0.0,0.0,0.8981,7544258,61287140.48,10406400000.0,6829200000.0
2016-11-30,'002550,«ß∫Ï÷∆“©,8.13,8.17,8.1,8.13,8.13,0.0,0.0,0.7309,6139240,49868213.17,10406400000.0,6829200000.0
2016-11-29,'002550,«ß∫Ï÷∆“©,8.13,8.16,8.12,8.14,8.16,-0.03,-0.3676,1.0079,8466673,68866211.93,10406400000.0,6829200000.0
2016-11-28,'002550,«ß∫Ï÷∆“©,8.16,8.22,8.14,8.18,8.18,-0.02,-0.2445,1.1349,9533405,77882620.2,10444800000.0,6854400000.0
2016-11-25,'002550,«ß∫Ï÷∆“©,8.18,8.21,8.1,8.2,8.19,-0.01,-0.1221,0.8158,6852977,55912250.09,10470400000.0,6871200000.0
2016-11-24,'002550,«ß∫Ï÷∆“©,8.19,8.27,8.17,8.26,8.28,-0.09,-1.087,1.2252,10291795,84457319.32,10483200000.0,6879600000.0
2016-11-23,'002550,«ß∫Ï÷∆“©,8.28,8.33,8.22,8.25,8.23,0.05,0.6075,1.5799,13271219,109993638.57,10598400000.0,6955200000.0
